,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
285,60,DeepFCNet(4),True,"(1, 1)",0.919,11.503046363592148,0.869,1.4645520448684692
286,61,DeepFCNet(4),True,"(1, 1)",0.917,11.607704192399979,0.866,1.441103458404541
287,62,DeepFCNet(4),True,"(1, 1)",0.909,11.472160518169403,0.872,1.3597735166549683
288,63,DeepFCNet(4),True,"(1, 1)",0.93,10.12247908115387,0.874,1.481885313987732
289,64,DeepFCNet(4),True,"(1, 1)",0.914,9.230930149555206,0.881,1.5508766174316406
290,65,DeepFCNet(4),True,"(1, 1)",0.926,10.422691136598587,0.877,1.5016807317733765
291,66,DeepFCNet(4),True,"(1, 1)",0.925,9.952309906482697,0.866,1.6099140644073486
292,67,DeepFCNet(4),True,"(1, 1)",0.923,9.878478735685349,0.87,1.5930629968643188
293,68,DeepFCNet(4),True,"(1, 1)",0.92,9.722058102488518,0.88,1.5926562547683716
294,69,DeepFCNet(4),True,"(1, 1)",0.93,9.075541406869888,0.884,1.5170810222625732
295,70,DeepFCNet(4),True,"(1, 1)",0.923,8.527791768312454,0.867,1.5199707746505737
296,71,DeepFCNet(4),True,"(1, 1)",0.919,8.543353915214539,0.866,1.478173017501831
297,72,DeepFCNet(4),True,"(1, 1)",0.93,8.451479643583298,0.89,1.6973021030426025
298,73,DeepFCNet(4),True,"(1, 1)",0.928,9.540363371372223,0.891,1.5826669931411743
299,74,DeepFCNet(4),True,"(1, 1)",0.921,8.987983673810959,0.88,1.5263359546661377
300,0,DeepFCNet(4),True,"(1, 1)",0.498,143.11804294586182,0.475,5.215447425842285
301,1,DeepFCNet(4),True,"(1, 1)",0.483,99.8891830444336,0.498,4.71791934967041
302,2,DeepFCNet(4),True,"(1, 1)",0.518,87.35325384140015,0.501,4.058675765991211
303,3,DeepFCNet(4),True,"(1, 1)",0.564,76.40827202796936,0.543,3.6101200580596924
304,4,DeepFCNet(4),True,"(1, 1)",0.636,67.208012342453,0.635,3.1766772270202637
305,5,DeepFCNet(4),True,"(1, 1)",0.664,60.45679450035095,0.693,2.803246259689331
306,6,DeepFCNet(4),True,"(1, 1)",0.684,55.555689096450806,0.703,2.7697744369506836
307,7,DeepFCNet(4),True,"(1, 1)",0.713,50.86399006843567,0.702,2.431884288787842
308,8,DeepFCNet(4),True,"(1, 1)",0.715,45.369027495384216,0.718,2.326796770095825
309,9,DeepFCNet(4),True,"(1, 1)",0.76,44.50513792037964,0.737,2.2283387184143066
310,10,DeepFCNet(4),True,"(1, 1)",0.748,40.47346472740173,0.747,2.083681344985962
311,11,DeepFCNet(4),True,"(1, 1)",0.733,39.37553060054779,0.753,2.046173572540283
312,12,DeepFCNet(4),True,"(1, 1)",0.773,36.46834146976471,0.752,1.8957743644714355
313,13,DeepFCNet(4),True,"(1, 1)",0.767,34.08576798439026,0.787,1.8753206729888916
314,14,DeepFCNet(4),True,"(1, 1)",0.764,33.21209955215454,0.769,1.7567106485366821
315,15,DeepFCNet(4),True,"(1, 1)",0.802,31.732366502285004,0.77,1.850777268409729
316,16,DeepFCNet(4),True,"(1, 1)",0.807,29.79106104373932,0.765,1.8194117546081543
317,17,DeepFCNet(4),True,"(1, 1)",0.796,28.50843846797943,0.791,1.7705469131469727
318,18,DeepFCNet(4),True,"(1, 1)",0.794,27.892748594284058,0.752,1.7271077632904053
319,19,DeepFCNet(4),True,"(1, 1)",0.803,28.270742058753967,0.798,1.5415903329849243
320,20,DeepFCNet(4),True,"(1, 1)",0.82,24.949337005615234,0.795,1.6648437976837158
321,21,DeepFCNet(4),True,"(1, 1)",0.814,24.358279764652252,0.779,1.613875389099121
322,22,DeepFCNet(4),True,"(1, 1)",0.814,22.575709879398346,0.82,1.5583478212356567
323,23,DeepFCNet(4),True,"(1, 1)",0.812,23.11223691701889,0.81,1.5752297639846802
324,24,DeepFCNet(4),True,"(1, 1)",0.838,23.294623255729675,0.825,1.5311055183410645
325,25,DeepFCNet(4),True,"(1, 1)",0.832,22.095841109752655,0.8,1.5408626794815063
326,26,DeepFCNet(4),True,"(1, 1)",0.831,20.924125373363495,0.818,1.5010900497436523
327,27,DeepFCNet(4),True,"(1, 1)",0.842,21.40594446659088,0.813,1.4782979488372803
328,28,DeepFCNet(4),True,"(1, 1)",0.844,20.44260185956955,0.819,1.4569417238235474
329,29,DeepFCNet(4),True,"(1, 1)",0.841,17.336199522018433,0.83,1.3991724252700806
330,30,DeepFCNet(4),True,"(1, 1)",0.856,19.973529160022736,0.822,1.43613862991333
331,31,DeepFCNet(4),True,"(1, 1)",0.842,18.06606376171112,0.807,1.3478533029556274
332,32,DeepFCNet(4),True,"(1, 1)",0.866,18.304289519786835,0.835,1.5725524425506592
333,33,DeepFCNet(4),True,"(1, 1)",0.865,19.33215206861496,0.848,1.4506149291992188
334,34,DeepFCNet(4),True,"(1, 1)",0.868,17.215812981128693,0.824,1.4219229221343994
335,35,DeepFCNet(4),True,"(1, 1)",0.878,16.76745116710663,0.82,1.4380592107772827
336,36,DeepFCNet(4),True,"(1, 1)",0.865,15.902723580598831,0.836,1.4086754322052002
337,37,DeepFCNet(4),True,"(1, 1)",0.878,15.913744062185287,0.836,1.2527251243591309
338,38,DeepFCNet(4),True,"(1, 1)",0.885,15.961349129676819,0.84,1.4827606678009033
339,39,DeepFCNet(4),True,"(1, 1)",0.874,15.919832944869995,0.836,1.4286237955093384
340,40,DeepFCNet(4),True,"(1, 1)",0.877,15.594865918159485,0.852,1.4025425910949707
341,41,DeepFCNet(4),True,"(1, 1)",0.898,14.499349385499954,0.844,1.3351694345474243
342,42,DeepFCNet(4),True,"(1, 1)",0.866,14.241515427827835,0.833,1.3659225702285767
343,43,DeepFCNet(4),True,"(1, 1)",0.877,13.374439626932144,0.841,1.4157137870788574
344,44,DeepFCNet(4),True,"(1, 1)",0.897,13.570218205451965,0.848,1.4179296493530273
345,45,DeepFCNet(4),True,"(1, 1)",0.884,13.813041806221008,0.834,1.419348955154419
346,46,DeepFCNet(4),True,"(1, 1)",0.887,14.332363694906235,0.847,1.3185454607009888
347,47,DeepFCNet(4),True,"(1, 1)",0.897,12.1328946352005,0.844,1.410788655281067
348,48,DeepFCNet(4),True,"(1, 1)",0.899,12.38620600104332,0.852,1.38036048412323
349,49,DeepFCNet(4),True,"(1, 1)",0.876,13.025670140981674,0.854,1.4185155630111694
350,50,DeepFCNet(4),True,"(1, 1)",0.902,11.022524297237396,0.846,1.4413172006607056
351,51,DeepFCNet(4),True,"(1, 1)",0.903,11.760981142520905,0.838,1.4518651962280273
352,52,DeepFCNet(4),True,"(1, 1)",0.897,11.305788964033127,0.851,1.319821834564209
353,53,DeepFCNet(4),True,"(1, 1)",0.897,10.983943030238152,0.849,1.4523770809173584
354,54,DeepFCNet(4),True,"(1, 1)",0.908,11.264732122421265,0.848,1.4846199750900269
355,55,DeepFCNet(4),True,"(1, 1)",0.906,11.471434503793716,0.864,1.3552385568618774
356,56,DeepFCNet(4),True,"(1, 1)",0.909,11.091995030641556,0.849,1.4885711669921875
357,57,DeepFCNet(4),True,"(1, 1)",0.904,10.219240546226501,0.875,1.639945149421692
358,58,DeepFCNet(4),True,"(1, 1)",0.897,11.201714366674423,0.85,1.460221290588379
359,59,DeepFCNet(4),True,"(1, 1)",0.916,11.492645621299744,0.848,1.486213207244873
360,60,DeepFCNet(4),True,"(1, 1)",0.895,10.595103114843369,0.863,1.3750426769256592
361,61,DeepFCNet(4),True,"(1, 1)",0.903,11.492329567670822,0.86,1.4268786907196045
362,62,DeepFCNet(4),True,"(1, 1)",0.921,9.500864773988724,0.863,1.3556272983551025
363,63,DeepFCNet(4),True,"(1, 1)",0.912,9.642124027013779,0.87,1.5121591091156006
364,64,DeepFCNet(4),True,"(1, 1)",0.917,10.678306013345718,0.868,1.3985878229141235
365,65,DeepFCNet(4),True,"(1, 1)",0.915,8.995422258973122,0.86,1.421715497970581
366,66,DeepFCNet(4),True,"(1, 1)",0.92,9.040343970060349,0.869,1.5219569206237793
367,67,DeepFCNet(4),True,"(1, 1)",0.922,9.664106249809265,0.873,1.3148047924041748
368,68,DeepFCNet(4),True,"(1, 1)",0.911,8.604697167873383,0.847,1.399872064590454
369,69,DeepFCNet(4),True,"(1, 1)",0.929,10.394290834665298,0.855,1.5445358753204346
370,70,DeepFCNet(4),True,"(1, 1)",0.924,9.166855692863464,0.876,1.3727977275848389
371,71,DeepFCNet(4),True,"(1, 1)",0.921,9.095994591712952,0.876,1.4404643774032593
372,72,DeepFCNet(4),True,"(1, 1)",0.922,8.522852689027786,0.869,1.4198169708251953
373,73,DeepFCNet(4),True,"(1, 1)",0.908,9.639093548059464,0.881,1.5043647289276123
374,74,DeepFCNet(4),True,"(1, 1)",0.929,9.067863881587982,0.871,1.4766201972961426
375,0,DeepFCNet(4),True,"(1, 1)",0.566,147.86135292053223,0.573,5.219990253448486
376,1,DeepFCNet(4),True,"(1, 1)",0.591,101.25698566436768,0.593,4.781345844268799
377,2,DeepFCNet(4),True,"(1, 1)",0.596,89.93307137489319,0.6,4.198564529418945
378,3,DeepFCNet(4),True,"(1, 1)",0.651,77.78851056098938,0.658,3.557425022125244
379,4,DeepFCNet(4),True,"(1, 1)",0.663,67.73511219024658,0.664,3.2732205390930176
380,5,DeepFCNet(4),True,"(1, 1)",0.698,60.591681480407715,0.704,2.8991751670837402
381,6,DeepFCNet(4),True,"(1, 1)",0.715,53.775251626968384,0.71,2.868978977203369
382,7,DeepFCNet(4),True,"(1, 1)",0.735,51.71614456176758,0.745,2.6448726654052734
383,8,DeepFCNet(4),True,"(1, 1)",0.74,49.546395778656006,0.737,2.510960578918457
384,9,DeepFCNet(4),True,"(1, 1)",0.766,45.88929760456085,0.754,2.3095169067382812
385,10,DeepFCNet(4),True,"(1, 1)",0.759,44.22664785385132,0.746,2.259011745452881
386,11,DeepFCNet(4),True,"(1, 1)",0.76,40.45075809955597,0.775,2.1694881916046143
387,12,DeepFCNet(4),True,"(1, 1)",0.776,39.77924466133118,0.76,2.054602861404419
388,13,DeepFCNet(4),True,"(1, 1)",0.779,36.72461485862732,0.793,2.0423672199249268
389,14,DeepFCNet(4),True,"(1, 1)",0.795,34.70930457115173,0.794,1.9533220529556274
390,15,DeepFCNet(4),True,"(1, 1)",0.794,33.83909845352173,0.776,1.9336440563201904
391,16,DeepFCNet(4),True,"(1, 1)",0.806,32.76709318161011,0.792,1.8430380821228027
392,17,DeepFCNet(4),True,"(1, 1)",0.777,31.61613667011261,0.779,1.817936897277832
393,18,DeepFCNet(4),True,"(1, 1)",0.814,30.2302508354187,0.781,1.7112494707107544
394,19,DeepFCNet(4),True,"(1, 1)",0.8,30.071840405464172,0.804,1.7713382244110107
395,20,DeepFCNet(4),True,"(1, 1)",0.824,26.909754812717438,0.783,1.668729305267334
396,21,DeepFCNet(4),True,"(1, 1)",0.825,27.33131206035614,0.812,1.7103233337402344
397,22,DeepFCNet(4),True,"(1, 1)",0.815,27.030633091926575,0.798,1.6610133647918701
398,23,DeepFCNet(4),True,"(1, 1)",0.829,25.92793118953705,0.823,1.6418592929840088
399,24,DeepFCNet(4),True,"(1, 1)",0.83,25.18647003173828,0.828,1.6681684255599976
400,25,DeepFCNet(4),True,"(1, 1)",0.832,24.130588591098785,0.825,1.529541254043579
401,26,DeepFCNet(4),True,"(1, 1)",0.832,23.1276878118515,0.828,1.58688223361969
402,27,DeepFCNet(4),True,"(1, 1)",0.832,22.890958070755005,0.832,1.60530424118042
403,28,DeepFCNet(4),True,"(1, 1)",0.848,21.895764529705048,0.816,1.5125377178192139
404,29,DeepFCNet(4),True,"(1, 1)",0.853,21.535745680332184,0.832,1.4709734916687012
405,30,DeepFCNet(4),True,"(1, 1)",0.869,21.3095680475235,0.839,1.5010910034179688
406,31,DeepFCNet(4),True,"(1, 1)",0.888,20.593524932861328,0.836,1.6266791820526123
407,32,DeepFCNet(4),True,"(1, 1)",0.855,20.499915599822998,0.823,1.593912124633789
408,33,DeepFCNet(4),True,"(1, 1)",0.858,20.978565633296967,0.829,1.372856855392456
409,34,DeepFCNet(4),True,"(1, 1)",0.861,18.67506468296051,0.826,1.6325544118881226
410,35,DeepFCNet(4),True,"(1, 1)",0.857,17.8160343170166,0.836,1.4943225383758545
411,36,DeepFCNet(4),True,"(1, 1)",0.87,19.32628744840622,0.828,1.5712753534317017
412,37,DeepFCNet(4),True,"(1, 1)",0.87,17.59176814556122,0.84,1.5044302940368652
413,38,DeepFCNet(4),True,"(1, 1)",0.877,17.420006930828094,0.843,1.373335838317871
414,39,DeepFCNet(4),True,"(1, 1)",0.875,15.959757328033447,0.827,1.513515830039978
415,40,DeepFCNet(4),True,"(1, 1)",0.88,15.418501913547516,0.839,1.4528206586837769
416,41,DeepFCNet(4),True,"(1, 1)",0.884,17.93449503183365,0.833,1.4897329807281494
417,42,DeepFCNet(4),True,"(1, 1)",0.897,15.46596309542656,0.849,1.5067517757415771
418,43,DeepFCNet(4),True,"(1, 1)",0.869,15.596310675144196,0.845,1.681779146194458
419,44,DeepFCNet(4),True,"(1, 1)",0.861,15.598372995853424,0.831,1.5611598491668701
420,45,DeepFCNet(4),True,"(1, 1)",0.868,17.3360635638237,0.847,1.5069596767425537
421,46,DeepFCNet(4),True,"(1, 1)",0.874,15.989364385604858,0.843,1.351891040802002
422,47,DeepFCNet(4),True,"(1, 1)",0.878,14.482922285795212,0.854,1.450158953666687
423,48,DeepFCNet(4),True,"(1, 1)",0.878,13.519463151693344,0.84,1.4832615852355957
424,49,DeepFCNet(4),True,"(1, 1)",0.895,14.472302049398422,0.848,1.4026520252227783
425,50,DeepFCNet(4),True,"(1, 1)",0.896,13.544278532266617,0.84,1.5053045749664307
426,51,DeepFCNet(4),True,"(1, 1)",0.888,12.253038465976715,0.851,1.5915930271148682
427,52,DeepFCNet(4),True,"(1, 1)",0.896,12.293834447860718,0.839,1.5274052619934082
428,53,DeepFCNet(4),True,"(1, 1)",0.886,12.438949227333069,0.859,1.4320039749145508
429,54,DeepFCNet(4),True,"(1, 1)",0.901,12.324898809194565,0.859,1.4246394634246826
430,55,DeepFCNet(4),True,"(1, 1)",0.9,13.023249119520187,0.86,1.5401582717895508
431,56,DeepFCNet(4),True,"(1, 1)",0.903,12.57218849658966,0.859,1.6407718658447266
432,57,DeepFCNet(4),True,"(1, 1)",0.888,11.678062587976456,0.853,1.5140693187713623
433,58,DeepFCNet(4),True,"(1, 1)",0.903,12.579986661672592,0.849,1.6434861421585083
434,59,DeepFCNet(4),True,"(1, 1)",0.899,10.01109579205513,0.862,1.6068638563156128
435,60,DeepFCNet(4),True,"(1, 1)",0.913,10.967722058296204,0.853,1.5922290086746216
436,61,DeepFCNet(4),True,"(1, 1)",0.901,11.071588099002838,0.863,1.547438383102417
437,62,DeepFCNet(4),True,"(1, 1)",0.897,11.431695014238358,0.857,1.5034732818603516
438,63,DeepFCNet(4),True,"(1, 1)",0.917,12.374624609947205,0.851,1.595767855644226
439,64,DeepFCNet(4),True,"(1, 1)",0.915,11.149506688117981,0.858,1.5698249340057373
440,65,DeepFCNet(4),True,"(1, 1)",0.917,9.997078597545624,0.855,1.4855833053588867
441,66,DeepFCNet(4),True,"(1, 1)",0.918,10.652042657136917,0.875,1.630906581878662
442,67,DeepFCNet(4),True,"(1, 1)",0.927,10.25258070230484,0.862,1.4307535886764526
443,68,DeepFCNet(4),True,"(1, 1)",0.908,10.670216351747513,0.864,1.6286447048187256
444,69,DeepFCNet(4),True,"(1, 1)",0.931,10.723079264163971,0.881,1.6631312370300293
445,70,DeepFCNet(4),True,"(1, 1)",0.92,10.312384873628616,0.884,1.5941848754882812
446,71,DeepFCNet(4),True,"(1, 1)",0.909,11.598235428333282,0.864,1.4695463180541992
447,72,DeepFCNet(4),True,"(1, 1)",0.927,10.313319087028503,0.868,1.597034215927124
448,73,DeepFCNet(4),True,"(1, 1)",0.924,11.125407695770264,0.859,1.5462775230407715
449,74,DeepFCNet(4),True,"(1, 1)",0.942,10.206703171133995,0.868,1.4721630811691284
450,0,DeepFCNet(4),True,"(1, 1)",0.495,139.239511013031,0.483,5.174283027648926
451,1,DeepFCNet(4),True,"(1, 1)",0.471,99.01516532897949,0.448,4.546875
452,2,DeepFCNet(4),True,"(1, 1)",0.476,85.43456292152405,0.505,3.865931272506714
453,3,DeepFCNet(4),True,"(1, 1)",0.548,75.08861637115479,0.58,3.40549635887146
454,4,DeepFCNet(4),True,"(1, 1)",0.61,65.82421922683716,0.611,3.081836700439453
455,5,DeepFCNet(4),True,"(1, 1)",0.663,60.03340172767639,0.651,2.7724826335906982
456,6,DeepFCNet(4),True,"(1, 1)",0.706,54.114306926727295,0.679,2.5050950050354004
457,7,DeepFCNet(4),True,"(1, 1)",0.704,51.166096210479736,0.696,2.4279026985168457
458,8,DeepFCNet(4),True,"(1, 1)",0.716,47.563854455947876,0.734,2.302535057067871
459,9,DeepFCNet(4),True,"(1, 1)",0.727,44.00727367401123,0.734,2.1984477043151855
460,10,DeepFCNet(4),True,"(1, 1)",0.754,42.39760220050812,0.733,2.0960192680358887
461,11,DeepFCNet(4),True,"(1, 1)",0.754,39.20656371116638,0.737,2.1200153827667236
462,12,DeepFCNet(4),True,"(1, 1)",0.749,38.929266929626465,0.766,2.013730764389038
463,13,DeepFCNet(4),True,"(1, 1)",0.76,35.79860556125641,0.759,1.9775339365005493
464,14,DeepFCNet(4),True,"(1, 1)",0.765,34.35641276836395,0.761,1.8290579319000244
465,15,DeepFCNet(4),True,"(1, 1)",0.797,34.304545640945435,0.759,1.8429348468780518
466,16,DeepFCNet(4),True,"(1, 1)",0.779,32.91820585727692,0.769,1.8206731081008911
467,17,DeepFCNet(4),True,"(1, 1)",0.79,30.70805835723877,0.767,1.622108817100525
468,18,DeepFCNet(4),True,"(1, 1)",0.791,29.354320645332336,0.782,1.694749355316162
469,19,DeepFCNet(4),True,"(1, 1)",0.799,29.45242440700531,0.772,1.7263331413269043
470,20,DeepFCNet(4),True,"(1, 1)",0.821,28.158618450164795,0.783,1.6048991680145264
471,21,DeepFCNet(4),True,"(1, 1)",0.805,27.18387120962143,0.797,1.6458048820495605
472,22,DeepFCNet(4),True,"(1, 1)",0.792,27.628138303756714,0.782,1.5492879152297974
473,23,DeepFCNet(4),True,"(1, 1)",0.822,25.557075798511505,0.777,1.5311790704727173
474,24,DeepFCNet(4),True,"(1, 1)",0.806,24.08366572856903,0.801,1.5478827953338623
475,25,DeepFCNet(4),True,"(1, 1)",0.833,24.373952507972717,0.806,1.5275294780731201
476,26,DeepFCNet(4),True,"(1, 1)",0.809,24.59539830684662,0.796,1.4769548177719116
477,27,DeepFCNet(4),True,"(1, 1)",0.808,22.739511847496033,0.803,1.6146622896194458
478,28,DeepFCNet(4),True,"(1, 1)",0.838,22.950974106788635,0.795,1.4102606773376465
479,29,DeepFCNet(4),True,"(1, 1)",0.839,21.561757564544678,0.813,1.480816125869751
480,30,DeepFCNet(4),True,"(1, 1)",0.837,21.37864524126053,0.807,1.453560709953308
481,31,DeepFCNet(4),True,"(1, 1)",0.835,18.795497596263885,0.813,1.4576656818389893
482,32,DeepFCNet(4),True,"(1, 1)",0.834,19.852513372898102,0.808,1.5593293905258179
483,33,DeepFCNet(4),True,"(1, 1)",0.844,19.359436988830566,0.805,1.4561914205551147
484,34,DeepFCNet(4),True,"(1, 1)",0.849,19.238088309764862,0.828,1.3422117233276367
485,35,DeepFCNet(4),True,"(1, 1)",0.856,19.049140334129333,0.83,1.4573677778244019
486,36,DeepFCNet(4),True,"(1, 1)",0.87,17.66117227077484,0.817,1.4641563892364502
487,37,DeepFCNet(4),True,"(1, 1)",0.862,16.390541911125183,0.823,1.4565509557724
488,38,DeepFCNet(4),True,"(1, 1)",0.851,17.48903000354767,0.818,1.4062162637710571
489,39,DeepFCNet(4),True,"(1, 1)",0.856,17.113294780254364,0.839,1.298333764076233
490,40,DeepFCNet(4),True,"(1, 1)",0.855,17.07458585500717,0.843,1.465736985206604
491,41,DeepFCNet(4),True,"(1, 1)",0.863,16.40215104818344,0.843,1.5171284675598145
492,42,DeepFCNet(4),True,"(1, 1)",0.862,14.492619842290878,0.837,1.510797142982483
493,43,DeepFCNet(4),True,"(1, 1)",0.864,15.563453674316406,0.836,1.4602315425872803
494,44,DeepFCNet(4),True,"(1, 1)",0.868,16.465141654014587,0.834,1.4370269775390625
495,45,DeepFCNet(4),True,"(1, 1)",0.874,15.851399183273315,0.84,1.347474217414856
496,46,DeepFCNet(4),True,"(1, 1)",0.856,14.81093579530716,0.839,1.3512704372406006
497,47,DeepFCNet(4),True,"(1, 1)",0.875,15.28866446018219,0.833,1.4372514486312866
498,48,DeepFCNet(4),True,"(1, 1)",0.885,14.130617052316666,0.846,1.4326622486114502
499,49,DeepFCNet(4),True,"(1, 1)",0.88,15.305208206176758,0.836,1.3624216318130493
500,50,DeepFCNet(4),True,"(1, 1)",0.89,14.196813106536865,0.848,1.357555866241455
501,51,DeepFCNet(4),True,"(1, 1)",0.883,14.280439972877502,0.842,1.2505885362625122
502,52,DeepFCNet(4),True,"(1, 1)",0.888,14.22055333852768,0.844,1.2146220207214355
503,53,DeepFCNet(4),True,"(1, 1)",0.901,13.190874248743057,0.848,1.2738690376281738
504,54,DeepFCNet(4),True,"(1, 1)",0.882,11.77983421087265,0.861,1.3033360242843628
505,55,DeepFCNet(4),True,"(1, 1)",0.884,12.005863934755325,0.85,1.2632653713226318
506,56,DeepFCNet(4),True,"(1, 1)",0.902,13.26646289229393,0.853,1.398152470588684
507,57,DeepFCNet(4),True,"(1, 1)",0.901,12.617947936058044,0.848,1.5098001956939697
508,58,DeepFCNet(4),True,"(1, 1)",0.892,11.949145674705505,0.853,1.42385995388031
509,59,DeepFCNet(4),True,"(1, 1)",0.898,11.621265888214111,0.854,1.4357550144195557
510,60,DeepFCNet(4),True,"(1, 1)",0.89,12.55909550189972,0.852,1.5841110944747925
511,61,DeepFCNet(4),True,"(1, 1)",0.89,12.161130338907242,0.861,1.328540325164795
512,62,DeepFCNet(4),True,"(1, 1)",0.905,11.911396652460098,0.854,1.3436261415481567
513,63,DeepFCNet(4),True,"(1, 1)",0.899,11.32124975323677,0.859,1.3613263368606567
514,64,DeepFCNet(4),True,"(1, 1)",0.909,11.05199345946312,0.863,1.4608283042907715
515,65,DeepFCNet(4),True,"(1, 1)",0.907,9.89086177945137,0.871,1.3748493194580078
516,66,DeepFCNet(4),True,"(1, 1)",0.899,10.928347617387772,0.857,1.381067156791687
517,67,DeepFCNet(4),True,"(1, 1)",0.915,11.16716194152832,0.883,1.3288432359695435
518,68,DeepFCNet(4),True,"(1, 1)",0.905,10.39924442768097,0.859,1.3215049505233765
519,69,DeepFCNet(4),True,"(1, 1)",0.902,9.183613315224648,0.853,1.4684605598449707
520,70,DeepFCNet(4),True,"(1, 1)",0.895,10.342444628477097,0.863,1.4626450538635254
521,71,DeepFCNet(4),True,"(1, 1)",0.909,10.227019339799881,0.868,1.3363374471664429
522,72,DeepFCNet(4),True,"(1, 1)",0.917,10.211979329586029,0.881,1.3082454204559326
523,73,DeepFCNet(4),True,"(1, 1)",0.905,9.065465062856674,0.879,1.382591724395752
524,74,DeepFCNet(4),True,"(1, 1)",0.916,9.990712091326714,0.89,1.4376342296600342
525,0,DeepFCNet(4),True,"(1, 1)",0.503,143.68667840957642,0.513,5.158862113952637
526,1,DeepFCNet(4),True,"(1, 1)",0.59,97.38830804824829,0.55,4.5475544929504395
527,2,DeepFCNet(4),True,"(1, 1)",0.639,84.66478657722473,0.624,3.9258201122283936
528,3,DeepFCNet(4),True,"(1, 1)",0.649,72.591148853302,0.635,3.421779155731201
529,4,DeepFCNet(4),True,"(1, 1)",0.683,63.92836666107178,0.665,3.1270055770874023
530,5,DeepFCNet(4),True,"(1, 1)",0.693,59.37704563140869,0.71,2.8146982192993164
531,6,DeepFCNet(4),True,"(1, 1)",0.715,53.5002121925354,0.715,2.610135555267334
532,7,DeepFCNet(4),True,"(1, 1)",0.724,49.91800594329834,0.708,2.6082050800323486
533,8,DeepFCNet(4),True,"(1, 1)",0.734,46.68306922912598,0.726,2.37459659576416
534,9,DeepFCNet(4),True,"(1, 1)",0.743,44.01904094219208,0.732,2.318301200866699
535,10,DeepFCNet(4),True,"(1, 1)",0.757,39.46857511997223,0.744,2.2080256938934326
536,11,DeepFCNet(4),True,"(1, 1)",0.781,38.2881646156311,0.767,2.0282821655273438
537,12,DeepFCNet(4),True,"(1, 1)",0.768,38.06394636631012,0.753,2.061654567718506
538,13,DeepFCNet(4),True,"(1, 1)",0.781,35.17467546463013,0.767,1.9269042015075684
539,14,DeepFCNet(4),True,"(1, 1)",0.794,34.1267626285553,0.766,2.04388165473938
540,15,DeepFCNet(4),True,"(1, 1)",0.78,31.61567771434784,0.781,1.9527539014816284
541,16,DeepFCNet(4),True,"(1, 1)",0.81,31.16355276107788,0.795,1.889426589012146
542,17,DeepFCNet(4),True,"(1, 1)",0.806,28.44493865966797,0.78,1.8155816793441772
543,18,DeepFCNet(4),True,"(1, 1)",0.81,29.052507638931274,0.793,1.775245189666748
