,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
339,39,DeepFCNet,True,True,0.96,4.452196277678013,0.867,1.1591217517852783
340,40,DeepFCNet,True,True,0.966,4.40470539778471,0.88,1.188831090927124
341,41,DeepFCNet,True,True,0.963,3.519979041069746,0.862,1.214030385017395
342,42,DeepFCNet,True,True,0.968,3.376784697175026,0.868,1.2475974559783936
343,43,DeepFCNet,True,True,0.958,3.2080301381647587,0.882,1.3053606748580933
344,44,DeepFCNet,True,True,0.968,3.326887533068657,0.888,1.3175048828125
345,45,DeepFCNet,True,True,0.966,3.8927893936634064,0.882,1.244621992111206
346,46,DeepFCNet,True,True,0.971,3.362554684281349,0.881,1.2328603267669678
347,47,DeepFCNet,True,True,0.97,3.1736650615930557,0.87,1.1553109884262085
348,48,DeepFCNet,True,True,0.974,3.107730619609356,0.878,1.241654396057129
349,49,DeepFCNet,True,True,0.977,2.9571270793676376,0.886,1.247052550315857
350,50,DeepFCNet,True,True,0.969,3.5204127430915833,0.892,1.123121738433838
351,51,DeepFCNet,True,True,0.981,2.8371333926916122,0.882,1.2133512496948242
352,52,DeepFCNet,True,True,0.979,2.344270370900631,0.884,1.204230785369873
353,53,DeepFCNet,True,True,0.972,2.428997714072466,0.895,1.2271206378936768
354,54,DeepFCNet,True,True,0.984,2.1771202627569437,0.869,1.1699565649032593
355,55,DeepFCNet,True,True,0.982,2.2598829232156277,0.882,1.2748140096664429
356,56,DeepFCNet,True,True,0.979,2.7907206155359745,0.884,1.2575613260269165
357,57,DeepFCNet,True,True,0.98,2.466532878577709,0.887,1.3074135780334473
358,58,DeepFCNet,True,True,0.983,2.493825778365135,0.876,1.3314733505249023
359,59,DeepFCNet,True,True,0.976,2.842332325875759,0.879,1.3788232803344727
360,60,DeepFCNet,True,True,0.972,2.020760489627719,0.885,1.4627997875213623
361,61,DeepFCNet,True,True,0.977,2.043625625781715,0.879,1.287921667098999
362,62,DeepFCNet,True,True,0.987,1.8866958133876324,0.88,1.3423305749893188
363,63,DeepFCNet,True,True,0.985,1.9981598500162363,0.886,1.3853325843811035
364,64,DeepFCNet,True,True,0.981,2.0562105737626553,0.892,1.429062843322754
365,65,DeepFCNet,True,True,0.973,1.9881725534796715,0.898,1.399474024772644
366,66,DeepFCNet,True,True,0.983,2.243649333715439,0.896,1.3257012367248535
367,67,DeepFCNet,True,True,0.985,1.9392241165041924,0.89,1.4136914014816284
368,68,DeepFCNet,True,True,0.984,2.4257330745458603,0.888,1.452491283416748
369,69,DeepFCNet,True,True,0.977,2.5019602105021477,0.892,1.348955512046814
370,70,DeepFCNet,True,True,0.986,1.8263277411460876,0.886,1.3162130117416382
371,71,DeepFCNet,True,True,0.985,1.7089905170723796,0.89,1.3116538524627686
372,72,DeepFCNet,True,True,0.983,1.5568949542939663,0.887,1.404830813407898
373,73,DeepFCNet,True,True,0.982,1.7863844819366932,0.897,1.3514025211334229
374,74,DeepFCNet,True,True,0.984,1.8960160044953227,0.889,1.2793097496032715
375,0,DeepFCNet,True,True,0.574,100.4750337600708,0.588,3.1794919967651367
376,1,DeepFCNet,True,True,0.65,58.95363712310791,0.649,2.3300249576568604
377,2,DeepFCNet,True,True,0.713,44.00032663345337,0.705,2.127110481262207
378,3,DeepFCNet,True,True,0.748,38.317400217056274,0.726,1.7347500324249268
379,4,DeepFCNet,True,True,0.781,32.83563959598541,0.737,1.5941812992095947
380,5,DeepFCNet,True,True,0.784,28.574317932128906,0.75,1.5293501615524292
381,6,DeepFCNet,True,True,0.814,25.573451161384583,0.804,1.4353522062301636
382,7,DeepFCNet,True,True,0.824,23.546036958694458,0.807,1.3707340955734253
383,8,DeepFCNet,True,True,0.814,20.867770493030548,0.814,1.3035094738006592
384,9,DeepFCNet,True,True,0.847,20.43350124359131,0.809,1.2969567775726318
385,10,DeepFCNet,True,True,0.847,18.82353037595749,0.833,1.269065260887146
386,11,DeepFCNet,True,True,0.862,17.8948894739151,0.817,1.2372654676437378
387,12,DeepFCNet,True,True,0.848,16.784050583839417,0.833,1.2284772396087646
388,13,DeepFCNet,True,True,0.868,16.2229163646698,0.816,1.1923751831054688
389,14,DeepFCNet,True,True,0.889,14.675104677677155,0.841,1.1864855289459229
390,15,DeepFCNet,True,True,0.888,13.83362478017807,0.829,1.1338882446289062
391,16,DeepFCNet,True,True,0.884,12.972336441278458,0.845,1.1999390125274658
392,17,DeepFCNet,True,True,0.9,12.305327981710434,0.836,1.266019344329834
393,18,DeepFCNet,True,True,0.898,11.916807860136032,0.836,1.1334750652313232
394,19,DeepFCNet,True,True,0.91,11.516578614711761,0.865,1.100325345993042
395,20,DeepFCNet,True,True,0.919,9.558495938777924,0.838,1.1106841564178467
396,21,DeepFCNet,True,True,0.907,9.903446525335312,0.862,1.1190874576568604
397,22,DeepFCNet,True,True,0.896,9.715374737977982,0.843,1.1495475769042969
398,23,DeepFCNet,True,True,0.912,8.384664535522461,0.848,1.1622450351715088
399,24,DeepFCNet,True,True,0.912,8.477390378713608,0.84,1.2121261358261108
400,25,DeepFCNet,True,True,0.925,8.440681010484695,0.861,1.1281001567840576
401,26,DeepFCNet,True,True,0.932,7.963466927409172,0.859,1.1018834114074707
402,27,DeepFCNet,True,True,0.919,7.395663395524025,0.869,1.1100906133651733
403,28,DeepFCNet,True,True,0.927,7.511285126209259,0.866,1.172563910484314
404,29,DeepFCNet,True,True,0.918,6.514760509133339,0.861,1.059899926185608
405,30,DeepFCNet,True,True,0.939,6.804726853966713,0.863,1.1917603015899658
406,31,DeepFCNet,True,True,0.94,6.563441798090935,0.866,1.0410857200622559
407,32,DeepFCNet,True,True,0.944,5.394564747810364,0.856,1.1156129837036133
408,33,DeepFCNet,True,True,0.934,5.801606521010399,0.867,1.1196012496948242
409,34,DeepFCNet,True,True,0.934,5.299462147057056,0.856,1.1777026653289795
410,35,DeepFCNet,True,True,0.952,5.582224190235138,0.859,1.237504005432129
411,36,DeepFCNet,True,True,0.95,5.698760911822319,0.87,1.1765830516815186
412,37,DeepFCNet,True,True,0.948,5.7534705847501755,0.861,1.253396987915039
413,38,DeepFCNet,True,True,0.952,4.791206002235413,0.874,1.18045175075531
414,39,DeepFCNet,True,True,0.957,4.667415380477905,0.867,1.2529160976409912
415,40,DeepFCNet,True,True,0.964,4.693409100174904,0.863,1.2278087139129639
416,41,DeepFCNet,True,True,0.955,4.0769766345620155,0.867,1.25038743019104
417,42,DeepFCNet,True,True,0.956,4.506348989903927,0.857,1.1446692943572998
418,43,DeepFCNet,True,True,0.966,4.305848531424999,0.874,1.3147553205490112
419,44,DeepFCNet,True,True,0.968,4.045083969831467,0.868,1.235735535621643
420,45,DeepFCNet,True,True,0.963,3.417983502149582,0.887,1.2159439325332642
421,46,DeepFCNet,True,True,0.968,3.8876378759741783,0.871,1.2005252838134766
422,47,DeepFCNet,True,True,0.965,3.3902597948908806,0.88,1.2116527557373047
423,48,DeepFCNet,True,True,0.969,3.3669958412647247,0.873,1.345808744430542
424,49,DeepFCNet,True,True,0.956,3.2166687324643135,0.877,1.2360355854034424
425,50,DeepFCNet,True,True,0.965,3.770639128983021,0.883,1.1751234531402588
426,51,DeepFCNet,True,True,0.971,3.3818562887609005,0.87,1.1775317192077637
427,52,DeepFCNet,True,True,0.983,3.0177480429410934,0.859,1.243914246559143
428,53,DeepFCNet,True,True,0.983,2.8477136120200157,0.874,1.317061185836792
429,54,DeepFCNet,True,True,0.979,3.109312042593956,0.883,1.301891565322876
430,55,DeepFCNet,True,True,0.975,2.6479337960481644,0.881,1.290026307106018
431,56,DeepFCNet,True,True,0.968,2.655754281207919,0.875,1.374767541885376
432,57,DeepFCNet,True,True,0.98,2.5407409481704235,0.881,1.3097444772720337
433,58,DeepFCNet,True,True,0.979,2.9250583928078413,0.881,1.2903841733932495
434,59,DeepFCNet,True,True,0.978,2.0655043683946133,0.883,1.3435847759246826
435,60,DeepFCNet,True,True,0.981,2.7447236329317093,0.874,1.483710765838623
436,61,DeepFCNet,True,True,0.974,2.616293530911207,0.886,1.3349210023880005
437,62,DeepFCNet,True,True,0.978,2.7225969284772873,0.872,1.2683583498001099
438,63,DeepFCNet,True,True,0.981,2.66701789945364,0.888,1.4431387186050415
439,64,DeepFCNet,True,True,0.98,2.345358032733202,0.87,1.3533880710601807
440,65,DeepFCNet,True,True,0.978,2.16883098334074,0.894,1.3890148401260376
441,66,DeepFCNet,True,True,0.985,1.9092881940305233,0.881,1.418600082397461
442,67,DeepFCNet,True,True,0.984,2.1733090467751026,0.881,1.3801332712173462
443,68,DeepFCNet,True,True,0.984,1.7739874441176653,0.89,1.4853644371032715
444,69,DeepFCNet,True,True,0.984,2.19579840824008,0.889,1.4267261028289795
445,70,DeepFCNet,True,True,0.987,1.9118573255836964,0.883,1.4645566940307617
446,71,DeepFCNet,True,True,0.978,2.267715457826853,0.882,1.3327655792236328
447,72,DeepFCNet,True,True,0.986,2.042984262108803,0.89,1.2438831329345703
448,73,DeepFCNet,True,True,0.989,1.3924689944833517,0.889,1.4621140956878662
449,74,DeepFCNet,True,True,0.989,1.8075158037245274,0.89,1.401292324066162
450,0,DeepFCNet,True,True,0.548,110.30030298233032,0.537,3.337120532989502
451,1,DeepFCNet,True,True,0.627,56.86549353599548,0.602,2.393137216567993
452,2,DeepFCNet,True,True,0.712,42.71313548088074,0.685,1.9966039657592773
453,3,DeepFCNet,True,True,0.703,37.51832616329193,0.735,1.893594741821289
454,4,DeepFCNet,True,True,0.75,32.00589418411255,0.746,1.6512376070022583
455,5,DeepFCNet,True,True,0.753,28.66459047794342,0.755,1.6570911407470703
456,6,DeepFCNet,True,True,0.773,26.33145433664322,0.747,1.4819782972335815
457,7,DeepFCNet,True,True,0.787,23.873820781707764,0.762,1.4677876234054565
458,8,DeepFCNet,True,True,0.791,22.53347337245941,0.791,1.3935346603393555
459,9,DeepFCNet,True,True,0.792,21.918823719024658,0.79,1.3526806831359863
460,10,DeepFCNet,True,True,0.807,19.19601136445999,0.809,1.3250792026519775
461,11,DeepFCNet,True,True,0.819,18.254577815532684,0.787,1.2537704706192017
462,12,DeepFCNet,True,True,0.833,16.933850347995758,0.805,1.3283052444458008
463,13,DeepFCNet,True,True,0.844,16.75112408399582,0.831,1.2722177505493164
464,14,DeepFCNet,True,True,0.847,15.556036233901978,0.812,1.2414312362670898
465,15,DeepFCNet,True,True,0.866,14.86436903476715,0.834,1.2160807847976685
466,16,DeepFCNet,True,True,0.87,14.087028950452805,0.823,1.1801800727844238
467,17,DeepFCNet,True,True,0.868,12.478951305150986,0.828,1.1707453727722168
468,18,DeepFCNet,True,True,0.874,11.462374299764633,0.813,1.156881332397461
469,19,DeepFCNet,True,True,0.899,12.280211627483368,0.836,1.1863486766815186
470,20,DeepFCNet,True,True,0.896,11.128269731998444,0.838,1.1408241987228394
471,21,DeepFCNet,True,True,0.906,10.800345659255981,0.84,1.114917278289795
472,22,DeepFCNet,True,True,0.899,9.231938391923904,0.857,1.2302325963974
473,23,DeepFCNet,True,True,0.895,9.893964380025864,0.836,1.233999490737915
474,24,DeepFCNet,True,True,0.893,9.465833693742752,0.833,1.172369122505188
475,25,DeepFCNet,True,True,0.913,8.740101754665375,0.831,1.268946886062622
476,26,DeepFCNet,True,True,0.9,8.57063490152359,0.853,1.1461937427520752
477,27,DeepFCNet,True,True,0.908,7.785635247826576,0.843,1.187069058418274
478,28,DeepFCNet,True,True,0.915,8.097307235002518,0.846,1.0757489204406738
479,29,DeepFCNet,True,True,0.921,6.556692719459534,0.863,1.2115623950958252
480,30,DeepFCNet,True,True,0.922,8.178027629852295,0.848,1.1816874742507935
481,31,DeepFCNet,True,True,0.927,7.323476046323776,0.866,1.0494904518127441
482,32,DeepFCNet,True,True,0.935,6.769495412707329,0.853,1.1786987781524658
483,33,DeepFCNet,True,True,0.943,7.35009340941906,0.872,1.1849452257156372
484,34,DeepFCNet,True,True,0.939,5.908905908465385,0.855,1.2255022525787354
485,35,DeepFCNet,True,True,0.949,5.731171540915966,0.859,1.1289172172546387
486,36,DeepFCNet,True,True,0.949,6.116367548704147,0.88,1.2125154733657837
487,37,DeepFCNet,True,True,0.954,4.847728878259659,0.859,1.2218694686889648
488,38,DeepFCNet,True,True,0.943,4.92499752342701,0.868,1.1878330707550049
489,39,DeepFCNet,True,True,0.95,4.8785219341516495,0.862,1.2272051572799683
490,40,DeepFCNet,True,True,0.95,5.16235688328743,0.863,1.2533259391784668
491,41,DeepFCNet,True,True,0.954,4.139651492238045,0.862,1.2625168561935425
492,42,DeepFCNet,True,True,0.949,4.76077501475811,0.862,1.2104988098144531
493,43,DeepFCNet,True,True,0.956,4.254957161843777,0.884,1.2212929725646973
494,44,DeepFCNet,True,True,0.96,4.415444120764732,0.872,1.1437289714813232
495,45,DeepFCNet,True,True,0.955,3.8381747230887413,0.864,1.1567919254302979
496,46,DeepFCNet,True,True,0.957,3.301067791879177,0.864,1.1801707744598389
497,47,DeepFCNet,True,True,0.967,3.493882954120636,0.866,1.2421783208847046
498,48,DeepFCNet,True,True,0.962,3.197557158768177,0.872,1.2521698474884033
499,49,DeepFCNet,True,True,0.97,3.7408892065286636,0.863,1.2874138355255127
500,50,DeepFCNet,True,True,0.954,3.522664837539196,0.871,1.1891368627548218
501,51,DeepFCNet,True,True,0.973,3.4940009638667107,0.879,1.2216485738754272
502,52,DeepFCNet,True,True,0.968,3.3306530006229877,0.885,1.2366266250610352
503,53,DeepFCNet,True,True,0.969,3.0012582167983055,0.873,1.2358927726745605
504,54,DeepFCNet,True,True,0.971,2.65153406560421,0.874,1.261344313621521
505,55,DeepFCNet,True,True,0.97,2.1749824583530426,0.878,1.2009525299072266
506,56,DeepFCNet,True,True,0.978,2.585089046508074,0.876,1.2475980520248413
507,57,DeepFCNet,True,True,0.975,2.695297285914421,0.883,1.2255510091781616
508,58,DeepFCNet,True,True,0.967,2.279069476760924,0.87,1.319478988647461
509,59,DeepFCNet,True,True,0.974,2.6819880921393633,0.872,1.191734790802002
510,60,DeepFCNet,True,True,0.976,2.6762105859816074,0.883,1.2691831588745117
511,61,DeepFCNet,True,True,0.975,2.565507922321558,0.882,1.3170703649520874
512,62,DeepFCNet,True,True,0.972,2.7924460284411907,0.877,1.277822494506836
513,63,DeepFCNet,True,True,0.973,2.796736069023609,0.864,1.1397500038146973
514,64,DeepFCNet,True,True,0.98,2.6300227008759975,0.877,1.3191099166870117
515,65,DeepFCNet,True,True,0.969,2.3571055978536606,0.888,1.1395926475524902
516,66,DeepFCNet,True,True,0.981,1.6666955072432756,0.893,1.3919270038604736
517,67,DeepFCNet,True,True,0.982,2.1859790701419115,0.869,1.2895708084106445
518,68,DeepFCNet,True,True,0.977,1.7882837355136871,0.876,1.3054529428482056
519,69,DeepFCNet,True,True,0.978,2.1219558529555798,0.892,1.2913273572921753
520,70,DeepFCNet,True,True,0.987,1.984020672738552,0.896,1.3219233751296997
521,71,DeepFCNet,True,True,0.982,1.8484256453812122,0.894,1.3307948112487793
522,72,DeepFCNet,True,True,0.988,1.3469822611659765,0.881,1.2656493186950684
523,73,DeepFCNet,True,True,0.979,1.8223975040018559,0.89,1.4217805862426758
524,74,DeepFCNet,True,True,0.986,1.9466080572456121,0.884,1.374405026435852
525,0,DeepFCNet,True,True,0.46,98.22936081886292,0.451,3.4232311248779297
526,1,DeepFCNet,True,True,0.58,55.490089416503906,0.587,2.537001371383667
527,2,DeepFCNet,True,True,0.694,43.178839683532715,0.689,2.00152325630188
528,3,DeepFCNet,True,True,0.713,35.130778074264526,0.735,1.7926441431045532
529,4,DeepFCNet,True,True,0.743,29.91399645805359,0.74,1.673553466796875
530,5,DeepFCNet,True,True,0.783,27.487820029258728,0.757,1.468947172164917
531,6,DeepFCNet,True,True,0.774,24.489620804786682,0.766,1.5898988246917725
532,7,DeepFCNet,True,True,0.805,23.238244473934174,0.775,1.4303666353225708
533,8,DeepFCNet,True,True,0.82,21.762954890727997,0.796,1.3310613632202148
534,9,DeepFCNet,True,True,0.819,19.94108557701111,0.787,1.3531081676483154
535,10,DeepFCNet,True,True,0.824,18.681630790233612,0.805,1.32234525680542
536,11,DeepFCNet,True,True,0.844,16.280870139598846,0.818,1.3891711235046387
537,12,DeepFCNet,True,True,0.847,16.155336499214172,0.831,1.2603989839553833
538,13,DeepFCNet,True,True,0.858,15.331674665212631,0.814,1.2862359285354614
539,14,DeepFCNet,True,True,0.874,13.833754897117615,0.834,1.2790095806121826
540,15,DeepFCNet,True,True,0.862,13.892311006784439,0.831,1.2142527103424072
541,16,DeepFCNet,True,True,0.872,13.836691081523895,0.842,1.2368184328079224
542,17,DeepFCNet,True,True,0.882,11.7701795399189,0.844,1.2404245138168335
543,18,DeepFCNet,True,True,0.899,11.203264236450195,0.839,1.1914881467819214
544,19,DeepFCNet,True,True,0.872,10.791841387748718,0.835,1.2592675685882568
545,20,DeepFCNet,True,True,0.895,10.113326668739319,0.852,1.1915690898895264
546,21,DeepFCNet,True,True,0.899,10.183749556541443,0.853,1.1787759065628052
547,22,DeepFCNet,True,True,0.909,8.900314271450043,0.85,1.1939318180084229
548,23,DeepFCNet,True,True,0.92,8.529631048440933,0.86,1.217604398727417
549,24,DeepFCNet,True,True,0.904,8.20336402952671,0.846,1.168947696685791
550,25,DeepFCNet,True,True,0.916,8.537619039416313,0.848,1.2436312437057495
551,26,DeepFCNet,True,True,0.923,7.869481235742569,0.857,1.244055986404419
552,27,DeepFCNet,True,True,0.927,7.960784196853638,0.847,1.224419116973877
553,28,DeepFCNet,True,True,0.924,7.433153972029686,0.875,1.3349089622497559
554,29,DeepFCNet,True,True,0.906,7.142486616969109,0.862,1.162801742553711
555,30,DeepFCNet,True,True,0.936,6.533835142850876,0.867,1.2306180000305176
556,31,DeepFCNet,True,True,0.929,6.27894489467144,0.857,1.2499908208847046
557,32,DeepFCNet,True,True,0.934,5.362738132476807,0.858,1.2340245246887207
558,33,DeepFCNet,True,True,0.939,5.759405419230461,0.879,1.257136583328247
559,34,DeepFCNet,True,True,0.942,5.753138527274132,0.871,1.261059045791626
560,35,DeepFCNet,True,True,0.951,5.709202542901039,0.863,1.206913709640503
561,36,DeepFCNet,True,True,0.941,5.206696718931198,0.858,1.2875921726226807
562,37,DeepFCNet,True,True,0.946,5.353476703166962,0.876,1.1465404033660889
563,38,DeepFCNet,True,True,0.932,5.265662461519241,0.866,1.1324266195297241
564,39,DeepFCNet,True,True,0.954,4.6813658475875854,0.868,1.1726551055908203
565,40,DeepFCNet,True,True,0.942,4.480509713292122,0.881,1.3748506307601929
566,41,DeepFCNet,True,True,0.955,4.035506807267666,0.885,1.312662124633789
567,42,DeepFCNet,True,True,0.959,4.492032706737518,0.873,1.3433984518051147
568,43,DeepFCNet,True,True,0.955,4.065485514700413,0.88,1.2603917121887207
569,44,DeepFCNet,True,True,0.96,4.069290779531002,0.874,1.2832691669464111
570,45,DeepFCNet,True,True,0.958,3.5035329908132553,0.884,1.2110244035720825
571,46,DeepFCNet,True,True,0.964,3.7742505967617035,0.875,1.2793147563934326
572,47,DeepFCNet,True,True,0.966,3.5845556631684303,0.867,1.3754974603652954
573,48,DeepFCNet,True,True,0.96,3.8072314262390137,0.862,1.2772741317749023
574,49,DeepFCNet,True,True,0.959,3.024664521217346,0.877,1.480867862701416
575,50,DeepFCNet,True,True,0.962,3.8250999823212624,0.877,1.2196495532989502
576,51,DeepFCNet,True,True,0.964,3.077664539217949,0.882,1.3882780075073242
577,52,DeepFCNet,True,True,0.962,3.2948399484157562,0.896,1.260769009590149
578,53,DeepFCNet,True,True,0.974,3.01206611096859,0.876,1.3197263479232788
579,54,DeepFCNet,True,True,0.971,2.1338694989681244,0.879,1.3943308591842651
580,55,DeepFCNet,True,True,0.969,2.9327771216630936,0.886,1.4533692598342896
581,56,DeepFCNet,True,True,0.977,2.2444713599979877,0.889,1.3524549007415771
582,57,DeepFCNet,True,True,0.972,2.5703769847750664,0.881,1.3163145780563354
583,58,DeepFCNet,True,True,0.974,2.4422199949622154,0.897,1.3417205810546875
584,59,DeepFCNet,True,True,0.977,2.6309119164943695,0.894,1.4851901531219482
585,60,DeepFCNet,True,True,0.983,3.0029645897448063,0.889,1.2707940340042114
586,61,DeepFCNet,True,True,0.973,3.298576734960079,0.892,1.3494857549667358
587,62,DeepFCNet,True,True,0.98,1.9279988631606102,0.888,1.386791467666626
588,63,DeepFCNet,True,True,0.982,2.4794354662299156,0.903,1.3960424661636353
589,64,DeepFCNet,True,True,0.98,2.7089768201112747,0.884,1.447802186012268
590,65,DeepFCNet,True,True,0.969,2.6032054275274277,0.894,1.401352047920227
591,66,DeepFCNet,True,True,0.974,2.07563503831625,0.892,1.4136608839035034
592,67,DeepFCNet,True,True,0.977,2.4479295164346695,0.894,1.3013370037078857
593,68,DeepFCNet,True,True,0.993,2.2647711522877216,0.888,1.3463997840881348
594,69,DeepFCNet,True,True,0.987,1.857294451445341,0.887,1.345342755317688
