,epoch,train_loss,test_loss,train_accuracy,test_accuracy
1961,61,41.2281608581543,74.53271484375,0.973,0.944
1962,62,45.546913146972656,79.73400115966797,0.968,0.946
1963,63,44.40277099609375,106.23086547851562,0.972,0.927
1964,64,44.549991607666016,72.52333068847656,0.974,0.949
1965,65,49.42718505859375,84.8636474609375,0.969,0.939
1966,66,46.213951110839844,78.57852172851562,0.974,0.946
1967,67,42.979042053222656,85.88906860351562,0.975,0.94
1968,68,42.52959060668945,82.70040130615234,0.977,0.943
1969,69,40.827789306640625,69.55003356933594,0.977,0.95
1970,70,41.74392318725586,104.85185241699219,0.971,0.924
1971,71,44.33279800415039,132.584228515625,0.97,0.913
1972,72,42.82952117919922,67.9024429321289,0.972,0.952
1973,73,42.62876892089844,86.79583740234375,0.972,0.94
1974,74,40.48297119140625,95.4865951538086,0.976,0.935
1975,75,41.0301399230957,65.81452941894531,0.976,0.952
1976,76,43.532405853271484,80.38887023925781,0.973,0.945
1977,77,40.57403564453125,72.80143737792969,0.975,0.948
1978,78,42.96900939941406,73.98321533203125,0.971,0.949
1979,79,40.370113372802734,71.992919921875,0.971,0.951
1980,80,40.41684341430664,73.17105865478516,0.971,0.95
1981,81,38.24274444580078,66.02043151855469,0.973,0.952
1982,82,44.649845123291016,98.74790954589844,0.971,0.93
1983,83,45.80451583862305,74.94243621826172,0.972,0.948
1984,84,43.21043014526367,71.57568359375,0.973,0.949
1985,85,40.631622314453125,71.36849212646484,0.975,0.95
1986,86,43.98593521118164,78.9731216430664,0.97,0.943
1987,87,38.27943420410156,70.12390899658203,0.979,0.949
1988,88,44.49613952636719,72.40606689453125,0.97,0.952
1989,89,40.70469284057617,67.68914794921875,0.97,0.952
1990,90,43.16404342651367,58.23171615600586,0.972,0.957
1991,91,36.86503601074219,111.5746841430664,0.976,0.923
1992,92,40.47438430786133,67.24339294433594,0.975,0.956
1993,93,38.53165817260742,72.57316589355469,0.976,0.947
1994,94,38.077880859375,69.70468139648438,0.978,0.95
1995,95,39.74491500854492,81.56114959716797,0.973,0.942
1996,96,35.32695388793945,69.00566864013672,0.978,0.953
1997,97,39.62846755981445,82.3323745727539,0.975,0.945
1998,98,35.99252700805664,72.45562744140625,0.979,0.947
1999,99,39.3370361328125,87.57841491699219,0.977,0.937
2000,0,479.3580322265625,302.7548828125,0.629,0.834
2001,1,346.90423583984375,156.60731506347656,0.735,0.91
2002,2,261.2214660644531,147.21438598632812,0.83,0.907
2003,3,201.6699981689453,105.45805358886719,0.875,0.955
2004,4,169.2271270751953,102.85206604003906,0.886,0.95
2005,5,149.6151885986328,99.71731567382812,0.903,0.947
2006,6,139.58969116210938,98.47437286376953,0.907,0.94
2007,7,131.70103454589844,100.69693756103516,0.911,0.936
2008,8,126.95661163330078,100.29981231689453,0.916,0.935
2009,9,119.69310760498047,82.28022003173828,0.922,0.949
2010,10,111.73690795898438,85.21646118164062,0.925,0.936
2011,11,104.7513427734375,79.07706451416016,0.932,0.943
2012,12,103.6378173828125,71.61363983154297,0.932,0.952
2013,13,95.8204574584961,66.47380065917969,0.938,0.954
2014,14,91.82840728759766,66.98583221435547,0.941,0.952
2015,15,86.64590454101562,67.34916687011719,0.943,0.95
2016,16,83.54907989501953,64.83892059326172,0.945,0.951
2017,17,80.70564270019531,67.34893798828125,0.949,0.953
2018,18,73.8227767944336,53.142852783203125,0.946,0.96
2019,19,79.67827606201172,62.328590393066406,0.952,0.952
2020,20,67.97217559814453,47.21805953979492,0.955,0.962
2021,21,71.79100036621094,45.362579345703125,0.953,0.965
2022,22,69.8511734008789,40.8713264465332,0.957,0.975
2023,23,66.93521881103516,43.48878479003906,0.963,0.969
2024,24,66.29247283935547,42.18959426879883,0.959,0.971
2025,25,62.76673126220703,46.344295501708984,0.966,0.967
2026,26,64.01020812988281,42.440155029296875,0.965,0.97
2027,27,61.50741195678711,43.14188003540039,0.964,0.97
2028,28,55.78453063964844,43.92325210571289,0.969,0.967
2029,29,56.314414978027344,40.10698699951172,0.97,0.972
2030,30,60.878414154052734,39.987239837646484,0.965,0.972
2031,31,56.900489807128906,44.343284606933594,0.968,0.969
2032,32,65.5872802734375,41.048797607421875,0.962,0.971
2033,33,52.92775344848633,40.79609680175781,0.968,0.972
2034,34,54.047122955322266,40.2422981262207,0.969,0.973
2035,35,54.645164489746094,74.6563949584961,0.968,0.945
2036,36,54.2031135559082,74.97869110107422,0.966,0.947
2037,37,53.72413635253906,37.290279388427734,0.963,0.975
2038,38,53.03218078613281,37.295433044433594,0.969,0.973
2039,39,56.86837387084961,38.34613800048828,0.964,0.972
2040,40,49.407474517822266,38.927364349365234,0.971,0.972
2041,41,49.00514221191406,37.212135314941406,0.974,0.973
2042,42,49.855865478515625,41.69033432006836,0.97,0.973
2043,43,47.609352111816406,76.0869140625,0.971,0.946
2044,44,52.37350845336914,63.378787994384766,0.967,0.955
2045,45,47.91566467285156,38.28986740112305,0.97,0.971
2046,46,44.99872970581055,85.96764373779297,0.972,0.941
2047,47,50.25857162475586,85.91735076904297,0.967,0.936
2048,48,50.77520751953125,93.14981842041016,0.967,0.933
2049,49,52.6884651184082,81.29304504394531,0.964,0.941
2050,50,49.36915969848633,89.3253402709961,0.965,0.936
2051,51,49.81869888305664,85.43356323242188,0.967,0.94
2052,52,47.616493225097656,82.05330657958984,0.967,0.944
2053,53,47.004913330078125,70.03887176513672,0.97,0.948
2054,54,45.679588317871094,83.1082992553711,0.97,0.942
2055,55,43.852569580078125,69.76409149169922,0.973,0.946
2056,56,43.81914520263672,77.7035140991211,0.972,0.943
2057,57,44.32212448120117,92.1605224609375,0.971,0.936
2058,58,47.40702438354492,75.93294525146484,0.969,0.948
2059,59,44.76397705078125,74.04816436767578,0.967,0.945
2060,60,43.00178909301758,69.63128662109375,0.975,0.947
2061,61,45.078277587890625,64.58555603027344,0.975,0.953
2062,62,42.59523391723633,69.0312728881836,0.968,0.95
2063,63,42.74994659423828,77.80306243896484,0.972,0.944
2064,64,44.54904556274414,74.81867218017578,0.972,0.944
2065,65,40.615238189697266,68.34297180175781,0.975,0.948
2066,66,51.18960952758789,74.86882019042969,0.965,0.946
2067,67,43.35489273071289,75.22035217285156,0.971,0.946
2068,68,45.03691101074219,80.42711639404297,0.973,0.944
2069,69,44.10163497924805,81.27550506591797,0.969,0.95
2070,70,39.08055877685547,58.64881896972656,0.974,0.956
2071,71,36.01066589355469,58.4673957824707,0.977,0.955
2072,72,41.184913635253906,69.39061737060547,0.975,0.948
2073,73,45.640647888183594,75.38847351074219,0.969,0.947
2074,74,40.96636962890625,79.55199432373047,0.972,0.952
2075,75,42.64402389526367,57.516300201416016,0.973,0.955
2076,76,37.57060623168945,74.63997650146484,0.975,0.948
2077,77,52.295101165771484,110.34607696533203,0.966,0.93
2078,78,44.662776947021484,65.73539733886719,0.97,0.957
2079,79,36.99773406982422,52.484580993652344,0.975,0.968
2080,80,37.74164581298828,78.0538558959961,0.975,0.951
2081,81,48.311729431152344,69.2676010131836,0.97,0.953
2082,82,49.04313659667969,71.65825653076172,0.969,0.957
2083,83,39.00924301147461,76.1308364868164,0.974,0.95
2084,84,39.29985809326172,79.64193725585938,0.978,0.945
2085,85,41.944183349609375,58.15493392944336,0.975,0.96
2086,86,35.6925048828125,69.84871673583984,0.973,0.957
2087,87,48.84176254272461,58.4237174987793,0.968,0.962
2088,88,37.961185455322266,65.3906478881836,0.976,0.958
2089,89,34.53291320800781,63.94266128540039,0.977,0.955
2090,90,43.037723541259766,72.43853759765625,0.969,0.95
2091,91,43.188785552978516,56.366455078125,0.975,0.96
2092,92,35.53635025024414,65.298828125,0.975,0.96
2093,93,36.281028747558594,45.01066970825195,0.973,0.968
2094,94,33.07564163208008,60.330142974853516,0.98,0.962
2095,95,30.916120529174805,68.79690551757812,0.981,0.956
2096,96,33.700355529785156,57.75471496582031,0.978,0.962
2097,97,34.78812026977539,58.81853103637695,0.975,0.962
2098,98,33.9988899230957,71.3989486694336,0.98,0.956
2099,99,39.8298454284668,75.40583801269531,0.972,0.947
2100,0,461.11773681640625,374.91497802734375,0.645,0.669
2101,1,344.4561462402344,259.69525146484375,0.796,0.807
2102,2,229.7494659423828,155.7532958984375,0.85,0.898
2103,3,167.5717010498047,153.73641967773438,0.903,0.891
2104,4,137.27056884765625,143.6642303466797,0.919,0.898
2105,5,118.17771911621094,179.72348022460938,0.927,0.874
2106,6,108.65941619873047,166.0929718017578,0.934,0.889
2107,7,99.23805236816406,157.80966186523438,0.941,0.899
2108,8,97.93597412109375,152.25193786621094,0.94,0.903
2109,9,92.53058624267578,137.60220336914062,0.952,0.91
2110,10,84.53446960449219,153.78414916992188,0.956,0.904
2111,11,78.24708557128906,118.4710922241211,0.956,0.92
2112,12,69.71927642822266,97.09178924560547,0.959,0.934
2113,13,65.64036560058594,139.9977569580078,0.963,0.911
2114,14,70.07125091552734,193.18896484375,0.958,0.89
2115,15,75.65398406982422,93.06370544433594,0.956,0.941
2116,16,59.498634338378906,127.85401153564453,0.963,0.919
2117,17,64.47608184814453,111.95355987548828,0.963,0.927
2118,18,69.36188507080078,105.85552978515625,0.961,0.934
2119,19,67.51741790771484,125.65631866455078,0.955,0.926
2120,20,63.96016311645508,108.78839111328125,0.964,0.932
2121,21,65.04851531982422,122.52334594726562,0.959,0.927
2122,22,61.82503890991211,106.60423278808594,0.964,0.931
2123,23,60.61248016357422,125.15514373779297,0.964,0.926
2124,24,62.83016586303711,169.60560607910156,0.963,0.915
2125,25,65.60462188720703,138.76260375976562,0.961,0.925
2126,26,67.1121826171875,152.01171875,0.961,0.918
2127,27,59.678653717041016,96.51136016845703,0.964,0.941
2128,28,56.439002990722656,161.3848876953125,0.964,0.916
2129,29,63.94379425048828,84.22838592529297,0.958,0.946
2130,30,52.885032653808594,82.07721710205078,0.964,0.945
2131,31,48.54314041137695,85.6513900756836,0.969,0.945
2132,32,49.43829345703125,77.75916290283203,0.968,0.949
2133,33,46.174400329589844,85.73686218261719,0.97,0.943
2134,34,47.32011413574219,83.1129379272461,0.969,0.946
2135,35,46.970680236816406,78.56503295898438,0.968,0.949
2136,36,45.81064224243164,80.61322021484375,0.968,0.948
2137,37,49.517906188964844,77.71510314941406,0.969,0.947
2138,38,47.649513244628906,79.57018280029297,0.969,0.945
2139,39,46.90284729003906,77.08501434326172,0.968,0.947
2140,40,45.089599609375,74.77748107910156,0.97,0.948
2141,41,47.228858947753906,72.34104919433594,0.973,0.948
2142,42,47.295501708984375,84.6999282836914,0.966,0.945
2143,43,46.25944137573242,74.83963775634766,0.972,0.949
2144,44,49.02471160888672,78.89877319335938,0.968,0.95
2145,45,46.47917938232422,91.4476547241211,0.975,0.944
2146,46,47.41952896118164,76.447265625,0.968,0.951
2147,47,44.42307662963867,77.75315856933594,0.971,0.951
2148,48,48.04499053955078,92.21800231933594,0.971,0.945
2149,49,46.01658630371094,67.23542785644531,0.969,0.956
2150,50,46.309322357177734,84.44071197509766,0.973,0.948
2151,51,44.000205993652344,84.28694152832031,0.974,0.948
2152,52,46.569175720214844,82.27030944824219,0.968,0.951
2153,53,45.28887176513672,91.6744384765625,0.968,0.946
2154,54,44.656524658203125,76.9570083618164,0.974,0.95
2155,55,45.58119201660156,90.81250762939453,0.972,0.945
2156,56,43.832706451416016,69.43243408203125,0.972,0.955
2157,57,43.15671157836914,77.84144592285156,0.975,0.951
2158,58,47.96048355102539,86.63057708740234,0.973,0.948
2159,59,44.575443267822266,71.62136840820312,0.971,0.953
2160,60,45.92005920410156,75.29877471923828,0.975,0.954
2161,61,46.43549346923828,84.05101013183594,0.974,0.949
2162,62,45.52587127685547,85.59281921386719,0.971,0.95
2163,63,50.14315414428711,66.6819076538086,0.968,0.959
2164,64,42.600685119628906,89.53724670410156,0.974,0.949
2165,65,45.35191345214844,83.56244659423828,0.97,0.949
2166,66,43.12632751464844,88.03821563720703,0.972,0.95
2167,67,46.55970001220703,79.23217010498047,0.974,0.954
2168,68,42.665889739990234,85.78385162353516,0.974,0.95
2169,69,42.54883575439453,98.66279602050781,0.971,0.946
2170,70,48.026763916015625,68.507080078125,0.975,0.956
2171,71,42.3707389831543,82.99337005615234,0.973,0.951
2172,72,43.43564987182617,74.46281433105469,0.977,0.955
2173,73,43.07181930541992,81.56620025634766,0.974,0.952
2174,74,47.40898895263672,74.1278076171875,0.97,0.954
2175,75,40.96367263793945,83.06513977050781,0.975,0.953
2176,76,41.95331573486328,71.77195739746094,0.973,0.954
2177,77,43.572471618652344,76.04507446289062,0.975,0.955
2178,78,41.14293670654297,80.38973999023438,0.978,0.954
2179,79,47.54357147216797,72.54500579833984,0.972,0.958
2180,80,44.96485137939453,84.66146850585938,0.974,0.951
2181,81,49.38969039916992,99.02980041503906,0.974,0.947
2182,82,44.497467041015625,81.07567596435547,0.972,0.952
2183,83,43.614933013916016,71.7977523803711,0.973,0.957
2184,84,43.15047073364258,80.37003326416016,0.971,0.952
2185,85,45.4716796875,76.8805923461914,0.974,0.955
2186,86,42.07727813720703,85.54077911376953,0.976,0.953
2187,87,40.562992095947266,75.00755310058594,0.974,0.954
2188,88,40.56675338745117,74.55674743652344,0.973,0.955
2189,89,40.42444610595703,80.6436996459961,0.972,0.954
2190,90,41.114593505859375,83.31586456298828,0.972,0.954
2191,91,45.91563034057617,74.28829956054688,0.973,0.958
2192,92,44.68532943725586,74.1224594116211,0.972,0.954
2193,93,40.79808044433594,78.5022964477539,0.973,0.955
2194,94,38.12620162963867,74.7159423828125,0.976,0.954
2195,95,41.65623092651367,71.14443969726562,0.974,0.957
2196,96,40.399742126464844,73.6852035522461,0.977,0.956
2197,97,39.68035125732422,74.03153228759766,0.975,0.956
2198,98,35.47477722167969,69.81475067138672,0.974,0.955
2199,99,41.9456901550293,79.29523468017578,0.971,0.952
2200,0,431.2821044921875,1039.1751708984375,0.695,0.494
2201,1,305.125732421875,559.6536865234375,0.805,0.566
2202,2,182.16981506347656,513.430908203125,0.894,0.617
2203,3,161.20138549804688,378.8236083984375,0.906,0.723
2204,4,151.97312927246094,334.92578125,0.915,0.763
2205,5,133.69134521484375,303.5006103515625,0.926,0.794
2206,6,124.91551971435547,273.0777587890625,0.927,0.814
2207,7,115.84597778320312,255.1223907470703,0.937,0.825
2208,8,110.35865020751953,213.71424865722656,0.94,0.85
2209,9,104.80058288574219,207.36444091796875,0.942,0.859
2210,10,99.85392761230469,174.81109619140625,0.941,0.89
2211,11,95.3302230834961,173.47573852539062,0.944,0.896
2212,12,93.2934799194336,128.53973388671875,0.943,0.918
2213,13,87.3126449584961,115.30180358886719,0.945,0.925
2214,14,86.83829498291016,99.42201232910156,0.946,0.942
2215,15,82.9643325805664,93.76631927490234,0.949,0.946
2216,16,84.1619873046875,99.813232421875,0.949,0.938
2217,17,79.4277572631836,85.46483612060547,0.953,0.945
2218,18,81.6797866821289,98.21829223632812,0.949,0.938
2219,19,77.74701690673828,87.72000122070312,0.952,0.942
2220,20,74.25791931152344,85.55503845214844,0.954,0.948
2221,21,72.02075958251953,76.4048843383789,0.958,0.95
2222,22,72.06442260742188,76.93517303466797,0.955,0.948
2223,23,71.43235778808594,78.71102905273438,0.957,0.952
2224,24,72.9051742553711,78.79871368408203,0.952,0.951
2225,25,68.04745483398438,67.2099609375,0.957,0.955
2226,26,67.8697280883789,71.73165893554688,0.96,0.951
2227,27,67.18280792236328,64.73218536376953,0.961,0.957
2228,28,66.42005157470703,60.71955108642578,0.962,0.957
2229,29,65.42922973632812,70.84585571289062,0.965,0.954
2230,30,62.96043395996094,59.60298538208008,0.964,0.961
2231,31,63.0522575378418,61.04531478881836,0.962,0.961
2232,32,63.22607421875,57.499977111816406,0.964,0.959
2233,33,61.478702545166016,60.129093170166016,0.964,0.959
2234,34,60.17292404174805,56.59977340698242,0.963,0.962
2235,35,59.965736389160156,56.3366584777832,0.964,0.959
2236,36,59.69355392456055,58.08900833129883,0.966,0.955
2237,37,60.860206604003906,53.06254577636719,0.966,0.968
2238,38,59.03434371948242,54.79426574707031,0.966,0.961
2239,39,60.49112319946289,54.21963119506836,0.965,0.965
2240,40,57.01729965209961,49.046051025390625,0.965,0.97
2241,41,57.054847717285156,51.121803283691406,0.964,0.969
2242,42,56.991764068603516,50.50532913208008,0.965,0.967
2243,43,56.45204162597656,53.69940948486328,0.965,0.954
2244,44,54.05000305175781,55.36369705200195,0.966,0.969
2245,45,55.66926956176758,57.05522537231445,0.964,0.955
2246,46,53.8935432434082,54.46650695800781,0.969,0.965
2247,47,53.12047576904297,51.65550994873047,0.965,0.961
2248,48,51.99247360229492,53.84555435180664,0.967,0.966
2249,49,52.44092559814453,63.7922248840332,0.964,0.951
2250,50,51.05817794799805,52.66932678222656,0.966,0.966
2251,51,50.91144561767578,53.33378219604492,0.967,0.962
2252,52,49.25540542602539,55.79666519165039,0.966,0.959
2253,53,50.36864471435547,54.10231018066406,0.966,0.963
2254,54,48.27739715576172,67.34960174560547,0.968,0.948
2255,55,50.55240249633789,55.23765182495117,0.967,0.959
2256,56,48.77804183959961,55.22058868408203,0.966,0.961
2257,57,47.332664489746094,62.133453369140625,0.968,0.951
2258,58,47.86468505859375,69.4426040649414,0.967,0.944
2259,59,57.42435836791992,61.76286697387695,0.962,0.954
2260,60,47.58393096923828,60.211483001708984,0.967,0.952
2261,61,49.636837005615234,59.281166076660156,0.967,0.958
2262,62,46.87130355834961,62.77709197998047,0.966,0.953
2263,63,49.341941833496094,63.87513732910156,0.968,0.949
2264,64,47.86257553100586,65.54086303710938,0.966,0.949
2265,65,50.783241271972656,60.22712707519531,0.97,0.95
2266,66,45.78803634643555,61.953125,0.967,0.953
2267,67,48.44830322265625,56.620849609375,0.972,0.958
2268,68,45.598663330078125,67.30152130126953,0.972,0.949
2269,69,46.722618103027344,54.870731353759766,0.97,0.956
2270,70,48.968814849853516,60.48644256591797,0.971,0.95
2271,71,43.84226989746094,67.32661437988281,0.973,0.952
2272,72,43.86116409301758,66.54817962646484,0.972,0.95
2273,73,46.71916198730469,67.7724380493164,0.974,0.949
2274,74,46.609745025634766,66.10055541992188,0.971,0.95
2275,75,43.35405731201172,50.534854888916016,0.973,0.966
2276,76,45.841190338134766,62.52043151855469,0.967,0.955
2277,77,44.2364616394043,49.62065887451172,0.975,0.957
2278,78,42.43393325805664,61.81908416748047,0.974,0.954
2279,79,42.685848236083984,61.669342041015625,0.973,0.953
2280,80,44.635345458984375,70.19990539550781,0.973,0.948
2281,81,40.38984680175781,64.30323028564453,0.973,0.952
2282,82,43.28226089477539,62.18740463256836,0.973,0.953
2283,83,43.81795120239258,58.1429557800293,0.972,0.951
2284,84,38.87868118286133,54.054439544677734,0.978,0.962
2285,85,45.736045837402344,54.056365966796875,0.972,0.958
2286,86,43.07432174682617,51.476318359375,0.975,0.959
2287,87,42.047576904296875,63.96845626831055,0.972,0.954
2288,88,42.601497650146484,61.07904815673828,0.974,0.953
2289,89,41.62504959106445,59.74186706542969,0.975,0.953
2290,90,39.904239654541016,60.095985412597656,0.977,0.952
2291,91,42.40774154663086,64.5767593383789,0.978,0.955
2292,92,43.59284591674805,60.55611038208008,0.974,0.954
2293,93,40.5618782043457,60.31804275512695,0.977,0.952
2294,94,40.201019287109375,55.961944580078125,0.977,0.958
2295,95,41.76864242553711,56.595794677734375,0.977,0.955
2296,96,37.64503479003906,64.52116394042969,0.979,0.95
2297,97,40.60940170288086,53.5510368347168,0.977,0.958
2298,98,40.93613052368164,74.26644897460938,0.978,0.952
2299,99,38.75895690917969,62.89201736450195,0.977,0.951
2300,0,443.9077453613281,203.62966918945312,0.656,0.913
2301,1,261.1681213378906,110.74263000488281,0.836,0.963
2302,2,189.55299377441406,221.20838928222656,0.888,0.843
2303,3,150.45245361328125,152.44126892089844,0.905,0.886
2304,4,117.52242279052734,129.9401092529297,0.929,0.904
2305,5,105.53919982910156,119.71559143066406,0.936,0.918
2306,6,102.32316589355469,108.48358154296875,0.935,0.927
2307,7,92.12651824951172,103.81431579589844,0.942,0.93
2308,8,87.55317687988281,94.30316162109375,0.944,0.936
2309,9,78.33072662353516,97.04877471923828,0.952,0.935
2310,10,86.97610473632812,83.52899169921875,0.948,0.942
2311,11,70.79386138916016,95.50067901611328,0.958,0.935
2312,12,71.00418853759766,88.19795227050781,0.956,0.939
2313,13,70.22113037109375,84.23180389404297,0.955,0.938
2314,14,63.71513748168945,84.37477111816406,0.96,0.939
2315,15,63.47108459472656,78.55078887939453,0.958,0.945
2316,16,66.9903564453125,66.7563247680664,0.959,0.956
2317,17,64.49095153808594,65.09894561767578,0.96,0.952
2318,18,62.3197135925293,60.736167907714844,0.965,0.96
2319,19,60.385704040527344,66.12969970703125,0.964,0.954
2320,20,62.53498840332031,56.2479248046875,0.963,0.962
2321,21,59.862998962402344,61.95309829711914,0.962,0.958
2322,22,56.38634490966797,54.8409309387207,0.963,0.959
2323,23,56.95481872558594,53.509071350097656,0.965,0.959
2324,24,56.113285064697266,52.1894416809082,0.964,0.959
2325,25,55.523033142089844,53.4510498046875,0.966,0.958
2326,26,57.709228515625,61.666378021240234,0.968,0.954
2327,27,51.688323974609375,50.72450637817383,0.971,0.964
2328,28,59.031192779541016,57.16585922241211,0.965,0.958
2329,29,51.747039794921875,59.050010681152344,0.974,0.955
2330,30,56.977596282958984,50.344566345214844,0.968,0.967
2331,31,52.18628692626953,51.51579284667969,0.966,0.962
2332,32,49.20515441894531,59.164756774902344,0.97,0.956
2333,33,47.78399658203125,56.399654388427734,0.969,0.96
2334,34,48.84002685546875,57.59138870239258,0.97,0.958
2335,35,47.70192337036133,51.67681884765625,0.971,0.962
2336,36,55.40175247192383,56.779571533203125,0.964,0.959
2337,37,52.03691101074219,52.22894287109375,0.97,0.963
2338,38,50.61907958984375,63.44358444213867,0.97,0.948
2339,39,47.662803649902344,57.17619705200195,0.97,0.96
2340,40,50.480865478515625,50.34286117553711,0.968,0.963
2341,41,46.087284088134766,54.14912414550781,0.972,0.962
2342,42,45.67942428588867,59.27041244506836,0.973,0.96
2343,43,44.12221145629883,62.67615509033203,0.969,0.952
2344,44,45.95391082763672,57.04790115356445,0.971,0.96
2345,45,43.866859436035156,62.17196273803711,0.97,0.956
2346,46,43.82054138183594,56.37450408935547,0.974,0.961
2347,47,42.25260925292969,57.517215728759766,0.973,0.959
2348,48,42.885196685791016,56.77284240722656,0.971,0.959
2349,49,42.01786804199219,58.05107498168945,0.972,0.955
2350,50,41.37646484375,61.29766845703125,0.973,0.953
2351,51,39.44694519042969,58.131046295166016,0.972,0.958
2352,52,39.46949768066406,56.27936553955078,0.975,0.961
2353,53,39.81439208984375,52.5659065246582,0.974,0.96
2354,54,38.70066452026367,54.01503372192383,0.973,0.96
2355,55,37.52075958251953,55.12773513793945,0.975,0.962
2356,56,35.76070022583008,56.313846588134766,0.975,0.959
2357,57,37.69428634643555,56.78672790527344,0.972,0.96
2358,58,36.41254806518555,52.03555679321289,0.972,0.962
2359,59,36.28670883178711,58.82095718383789,0.973,0.958
2360,60,36.03580856323242,61.15099334716797,0.976,0.955
2361,61,36.94355010986328,57.82347106933594,0.974,0.957
2362,62,33.23167037963867,51.43071746826172,0.976,0.968
2363,63,35.26909637451172,59.63236999511719,0.974,0.953
2364,64,33.50796890258789,59.43040084838867,0.978,0.957
2365,65,34.717445373535156,57.65043258666992,0.975,0.956
2366,66,31.44584846496582,52.671607971191406,0.974,0.963
2367,67,34.365966796875,55.41643524169922,0.978,0.961
2368,68,34.6859016418457,59.012393951416016,0.975,0.96
2369,69,33.811553955078125,52.00651931762695,0.975,0.966
2370,70,31.138450622558594,49.68779373168945,0.976,0.967
2371,71,31.48787498474121,53.49286651611328,0.978,0.964
2372,72,31.51795196533203,47.41323471069336,0.978,0.967
2373,73,33.11478805541992,54.552574157714844,0.976,0.96
2374,74,31.109880447387695,55.41277313232422,0.977,0.962
2375,75,31.636425018310547,51.62187957763672,0.975,0.97
2376,76,30.482925415039062,54.141109466552734,0.976,0.965
2377,77,28.825855255126953,49.915706634521484,0.977,0.968
2378,78,27.725923538208008,49.708499908447266,0.977,0.967
2379,79,29.837932586669922,47.99397277832031,0.98,0.967
2380,80,30.457340240478516,52.95780563354492,0.978,0.962
2381,81,27.60676383972168,47.09770202636719,0.975,0.967
2382,82,28.530742645263672,46.5987663269043,0.978,0.971
2383,83,30.085124969482422,51.525001525878906,0.974,0.967
2384,84,30.208404541015625,50.70984649658203,0.975,0.967
2385,85,28.349111557006836,48.53214645385742,0.976,0.968
2386,86,26.956390380859375,44.01168441772461,0.975,0.972
2387,87,26.659406661987305,45.1384162902832,0.977,0.969
2388,88,39.224403381347656,44.84397888183594,0.971,0.97
2389,89,26.274328231811523,47.074832916259766,0.98,0.971
2390,90,28.05539894104004,48.30693054199219,0.98,0.969
2391,91,28.196271896362305,46.575660705566406,0.98,0.971
2392,92,28.45166015625,46.81105041503906,0.978,0.971
2393,93,32.02872085571289,54.63591766357422,0.979,0.965
2394,94,25.120267868041992,52.15696716308594,0.981,0.966
2395,95,24.169395446777344,49.33976745605469,0.981,0.964
2396,96,28.361095428466797,48.854209899902344,0.98,0.967
2397,97,27.022239685058594,51.441898345947266,0.979,0.966
2398,98,33.180442810058594,53.824317932128906,0.978,0.963
2399,99,26.35618782043457,54.09609603881836,0.981,0.962
2400,0,447.041748046875,376.4467468261719,0.69,0.661
2401,1,338.2759094238281,173.84149169921875,0.776,0.896
2402,2,214.37794494628906,120.95797729492188,0.865,0.948
2403,3,154.43905639648438,99.90776062011719,0.909,0.971
2404,4,130.3863983154297,98.6943588256836,0.921,0.947
2405,5,121.70264434814453,160.4841766357422,0.924,0.894
2406,6,107.07331085205078,182.88858032226562,0.933,0.885
2407,7,103.59691619873047,180.51416015625,0.935,0.888
2408,8,98.75517272949219,126.19641876220703,0.937,0.912
2409,9,76.59395599365234,134.5047607421875,0.953,0.905
2410,10,73.32251739501953,138.70245361328125,0.955,0.906
2411,11,84.96562194824219,126.09185791015625,0.947,0.913
2412,12,66.46732330322266,129.85594177246094,0.958,0.913
2413,13,61.27770233154297,115.53340148925781,0.959,0.919
2414,14,55.936981201171875,116.1392593383789,0.968,0.923
2415,15,62.76818084716797,127.5127182006836,0.961,0.917
2416,16,67.34862518310547,121.02250671386719,0.956,0.919
2417,17,63.15963363647461,115.27188873291016,0.96,0.924
2418,18,58.65052795410156,115.45361328125,0.966,0.927
2419,19,55.948081970214844,125.99131774902344,0.967,0.918
2420,20,64.48226928710938,92.97863006591797,0.958,0.938
2421,21,53.909912109375,77.64016723632812,0.966,0.953
2422,22,51.025390625,107.62689208984375,0.966,0.931
2423,23,52.47875213623047,108.40390014648438,0.966,0.931
2424,24,48.440284729003906,112.37518310546875,0.968,0.93
2425,25,52.12947082519531,108.7684326171875,0.971,0.932
2426,26,44.902976989746094,103.49337768554688,0.973,0.933
2427,27,38.58574676513672,123.92493438720703,0.978,0.924
2428,28,63.14429473876953,109.29307556152344,0.959,0.928
2429,29,49.617061614990234,116.78350830078125,0.969,0.928
2430,30,50.034934997558594,116.26142883300781,0.97,0.927
2431,31,34.56357192993164,86.77116394042969,0.98,0.945
2432,32,47.81350326538086,59.30306625366211,0.969,0.957
2433,33,32.91453552246094,110.0802001953125,0.98,0.933
2434,34,51.063175201416016,67.65685272216797,0.971,0.954
2435,35,32.44314193725586,48.38014221191406,0.978,0.962
2436,36,38.49727249145508,77.6356201171875,0.974,0.953
2437,37,28.304174423217773,66.02491760253906,0.98,0.954
2438,38,31.138935089111328,94.88121795654297,0.98,0.947
2439,39,63.308998107910156,98.91851806640625,0.959,0.941
2440,40,51.466827392578125,92.29596710205078,0.967,0.944
2441,41,34.48902130126953,55.0341796875,0.978,0.958
2442,42,23.335453033447266,49.19063949584961,0.984,0.965
2443,43,32.62749099731445,94.70785522460938,0.983,0.945
