,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
355,55,LeNet5,True,True,0.965,2.7782989032566547,0.899,0.8768193125724792
356,56,LeNet5,True,True,0.97,2.4596377201378345,0.893,0.9381506443023682
357,57,LeNet5,True,True,0.976,2.8026604801416397,0.893,0.9592241048812866
358,58,LeNet5,True,True,0.967,2.9835086055099964,0.904,0.8980833292007446
359,59,LeNet5,True,True,0.973,2.040770325809717,0.888,1.067805528640747
360,60,LeNet5,True,True,0.97,2.3625357523560524,0.887,1.0050427913665771
361,61,LeNet5,True,True,0.981,2.4054857306182384,0.886,0.9637091159820557
362,62,LeNet5,True,True,0.976,2.161191526800394,0.887,0.8710881471633911
363,63,LeNet5,True,True,0.974,1.678045704960823,0.892,1.1103852987289429
364,64,LeNet5,True,True,0.982,1.7375292126089334,0.902,1.0533652305603027
365,65,LeNet5,True,True,0.973,2.6677528358995914,0.891,0.9343934059143066
366,66,LeNet5,True,True,0.977,2.231138538569212,0.896,0.940993070602417
367,67,LeNet5,True,True,0.989,2.4119901843369007,0.885,0.9040600061416626
368,68,LeNet5,True,True,0.977,2.086555467918515,0.898,1.0023133754730225
369,69,LeNet5,True,True,0.981,1.530402511358261,0.895,1.044236660003662
370,70,LeNet5,True,True,0.979,1.7011448200792074,0.884,0.9354329705238342
371,71,LeNet5,True,True,0.982,2.4872526861727238,0.892,1.0595816373825073
372,72,LeNet5,True,True,0.929,4.531045205891132,0.86,1.7643709182739258
373,73,LeNet5,True,True,0.979,3.375424288213253,0.892,0.8900620937347412
374,74,LeNet5,True,True,0.98,1.9833295550197363,0.892,0.9940773248672485
375,0,LeNet5,True,True,0.518,109.51390933990479,0.543,4.558310508728027
376,1,LeNet5,True,True,0.541,81.50340223312378,0.552,3.3816311359405518
377,2,LeNet5,True,True,0.564,59.065123319625854,0.596,2.5467917919158936
378,3,LeNet5,True,True,0.626,48.70553755760193,0.618,1.9474914073944092
379,4,LeNet5,True,True,0.667,37.43954300880432,0.683,1.650309681892395
380,5,LeNet5,True,True,0.679,32.85889947414398,0.7,1.5711729526519775
381,6,LeNet5,True,True,0.711,28.049689531326294,0.71,1.3520790338516235
382,7,LeNet5,True,True,0.745,23.64322930574417,0.738,1.3203129768371582
383,8,LeNet5,True,True,0.757,21.901396572589874,0.758,1.1289422512054443
384,9,LeNet5,True,True,0.787,20.545430719852448,0.78,1.1590298414230347
385,10,LeNet5,True,True,0.806,17.73290652036667,0.794,1.0738955736160278
386,11,LeNet5,True,True,0.823,17.136378407478333,0.794,0.9970194697380066
387,12,LeNet5,True,True,0.816,15.417755424976349,0.817,0.9935165643692017
388,13,LeNet5,True,True,0.841,14.614720582962036,0.814,0.9391061663627625
389,14,LeNet5,True,True,0.838,14.001224637031555,0.811,0.9684655666351318
390,15,LeNet5,True,True,0.847,11.569064617156982,0.836,0.928739070892334
391,16,LeNet5,True,True,0.863,12.204050481319427,0.824,0.9012129306793213
392,17,LeNet5,True,True,0.861,12.99277177453041,0.84,0.9557857513427734
393,18,LeNet5,True,True,0.859,10.51978749036789,0.828,0.8633091449737549
394,19,LeNet5,True,True,0.888,9.128756672143936,0.83,0.9473965167999268
395,20,LeNet5,True,True,0.891,9.17813816666603,0.834,0.8933976888656616
396,21,LeNet5,True,True,0.904,9.227380335330963,0.849,0.9013171792030334
397,22,LeNet5,True,True,0.886,9.195219427347183,0.846,0.90030437707901
398,23,LeNet5,True,True,0.897,8.710991904139519,0.849,0.8383489847183228
399,24,LeNet5,True,True,0.904,7.678222745656967,0.84,0.8446102142333984
400,25,LeNet5,True,True,0.912,7.754633456468582,0.834,0.9100441932678223
401,26,LeNet5,True,True,0.906,7.008172944188118,0.847,0.9026795625686646
402,27,LeNet5,True,True,0.916,6.6488876938819885,0.844,0.8562992215156555
403,28,LeNet5,True,True,0.92,5.732140094041824,0.848,0.9275663495063782
404,29,LeNet5,True,True,0.918,5.999353215098381,0.85,0.9211992621421814
405,30,LeNet5,True,True,0.917,5.585518434643745,0.847,0.8505741357803345
406,31,LeNet5,True,True,0.924,5.694798216223717,0.86,0.8863272666931152
407,32,LeNet5,True,True,0.937,6.170055851340294,0.861,0.8855562210083008
408,33,LeNet5,True,True,0.926,5.371349185705185,0.854,0.9175820350646973
409,34,LeNet5,True,True,0.944,6.3189815282821655,0.843,0.8482725620269775
410,35,LeNet5,True,True,0.943,4.926935538649559,0.867,0.789921760559082
411,36,LeNet5,True,True,0.946,4.977204501628876,0.885,0.945076584815979
412,37,LeNet5,True,True,0.942,4.433037675917149,0.873,0.8888911008834839
413,38,LeNet5,True,True,0.944,5.009303770959377,0.875,0.8051985502243042
414,39,LeNet5,True,True,0.947,4.672584608197212,0.868,0.8391777276992798
415,40,LeNet5,True,True,0.946,4.628816872835159,0.867,0.9671547412872314
416,41,LeNet5,True,True,0.965,3.3267366215586662,0.864,1.0104756355285645
417,42,LeNet5,True,True,0.947,4.622596427798271,0.862,0.7718464136123657
418,43,LeNet5,True,True,0.951,3.736967969685793,0.861,0.9037365913391113
419,44,LeNet5,True,True,0.963,3.9078477397561073,0.86,0.8141208291053772
420,45,LeNet5,True,True,0.953,4.040154725313187,0.866,1.052236795425415
421,46,LeNet5,True,True,0.962,3.0546958595514297,0.863,0.9722031354904175
422,47,LeNet5,True,True,0.959,4.076551832258701,0.883,0.8953118324279785
423,48,LeNet5,True,True,0.96,3.4258873760700226,0.864,0.9605239629745483
424,49,LeNet5,True,True,0.965,3.00005217269063,0.87,0.9139623641967773
425,50,LeNet5,True,True,0.972,3.54117389023304,0.868,0.995326042175293
426,51,LeNet5,True,True,0.964,3.070385307073593,0.87,1.017387866973877
427,52,LeNet5,True,True,0.971,3.163830414414406,0.872,0.9328969717025757
428,53,LeNet5,True,True,0.964,2.961224924772978,0.875,0.984808087348938
429,54,LeNet5,True,True,0.961,2.7439014315605164,0.868,1.0138832330703735
430,55,LeNet5,True,True,0.968,2.712923765182495,0.865,0.9657318592071533
431,56,LeNet5,True,True,0.974,2.881298780441284,0.886,0.9375168085098267
432,57,LeNet5,True,True,0.97,3.0053971484303474,0.874,0.9082568883895874
433,58,LeNet5,True,True,0.972,2.249566026031971,0.889,0.9548977613449097
434,59,LeNet5,True,True,0.977,2.079240072518587,0.878,1.046350121498108
435,60,LeNet5,True,True,0.972,2.656119305640459,0.866,0.9551682472229004
436,61,LeNet5,True,True,0.971,2.18312294408679,0.874,1.159955620765686
437,62,LeNet5,True,True,0.979,2.3618434965610504,0.873,0.9424884915351868
438,63,LeNet5,True,True,0.972,2.774362951517105,0.882,0.9786695837974548
439,64,LeNet5,True,True,0.977,1.9290336854755878,0.9,1.011413812637329
440,65,LeNet5,True,True,0.981,1.7107581458985806,0.894,0.9465043544769287
441,66,LeNet5,True,True,0.977,1.7951637580990791,0.879,0.9447246193885803
442,67,LeNet5,True,True,0.981,2.08473939076066,0.866,1.041088581085205
443,68,LeNet5,True,True,0.967,1.9427324831485748,0.882,1.1733628511428833
444,69,LeNet5,True,True,0.981,1.8114845175296068,0.877,1.1034772396087646
445,70,LeNet5,True,True,0.973,1.5750374142080545,0.875,0.9291483163833618
446,71,LeNet5,True,True,0.988,1.9908073283731937,0.876,0.9636468887329102
447,72,LeNet5,True,True,0.978,2.2204590253531933,0.884,1.0876047611236572
448,73,LeNet5,True,True,0.983,2.0781836546957493,0.88,0.8956724405288696
449,74,LeNet5,True,True,0.985,1.5325714275240898,0.883,1.1241953372955322
450,0,LeNet5,True,True,0.463,107.30860376358032,0.493,4.368775844573975
451,1,LeNet5,True,True,0.518,80.19820046424866,0.528,3.1011204719543457
452,2,LeNet5,True,True,0.631,54.6518132686615,0.643,2.201550006866455
453,3,LeNet5,True,True,0.705,42.83733510971069,0.687,1.8362159729003906
454,4,LeNet5,True,True,0.742,34.32948112487793,0.729,1.7024873495101929
455,5,LeNet5,True,True,0.764,30.9758083820343,0.755,1.5250844955444336
456,6,LeNet5,True,True,0.795,26.30324637889862,0.771,1.3192747831344604
457,7,LeNet5,True,True,0.787,21.77105212211609,0.784,1.3913390636444092
458,8,LeNet5,True,True,0.803,21.397416949272156,0.787,1.2578814029693604
459,9,LeNet5,True,True,0.846,18.020492613315582,0.808,1.1476891040802002
460,10,LeNet5,True,True,0.825,17.07863187789917,0.8,1.0850528478622437
461,11,LeNet5,True,True,0.853,15.309108078479767,0.826,1.0403151512145996
462,12,LeNet5,True,True,0.86,14.978327929973602,0.827,1.0387893915176392
463,13,LeNet5,True,True,0.87,13.172268509864807,0.818,1.18117356300354
464,14,LeNet5,True,True,0.859,12.698882639408112,0.82,1.042998194694519
465,15,LeNet5,True,True,0.883,13.182604253292084,0.858,0.9030297994613647
466,16,LeNet5,True,True,0.89,9.982219457626343,0.836,0.9890429973602295
467,17,LeNet5,True,True,0.902,10.83727079629898,0.862,0.9516705870628357
468,18,LeNet5,True,True,0.908,8.850838899612427,0.844,0.9441307783126831
469,19,LeNet5,True,True,0.908,9.010909289121628,0.857,0.9135549068450928
470,20,LeNet5,True,True,0.901,8.897855997085571,0.846,0.9400320053100586
471,21,LeNet5,True,True,0.914,8.471455365419388,0.853,0.9623058438301086
472,22,LeNet5,True,True,0.914,8.018005222082138,0.849,0.8841878175735474
473,23,LeNet5,True,True,0.921,8.463018417358398,0.855,0.8872638940811157
474,24,LeNet5,True,True,0.922,7.4404686242341995,0.866,0.9249690771102905
475,25,LeNet5,True,True,0.904,6.565496936440468,0.839,1.0273858308792114
476,26,LeNet5,True,True,0.931,6.110535740852356,0.858,0.9436023235321045
477,27,LeNet5,True,True,0.94,7.159475415945053,0.863,0.8445948958396912
478,28,LeNet5,True,True,0.926,6.5243808180093765,0.858,1.009562611579895
479,29,LeNet5,True,True,0.946,5.779947355389595,0.879,0.8755918741226196
480,30,LeNet5,True,True,0.924,4.722068279981613,0.857,1.0293549299240112
481,31,LeNet5,True,True,0.939,5.8275792598724365,0.853,0.9637637138366699
482,32,LeNet5,True,True,0.93,5.845448553562164,0.855,0.9945491552352905
483,33,LeNet5,True,True,0.943,5.070364274084568,0.876,0.9792060852050781
484,34,LeNet5,True,True,0.95,5.55138473212719,0.874,0.9304399490356445
485,35,LeNet5,True,True,0.959,4.084787160158157,0.877,0.946117639541626
486,36,LeNet5,True,True,0.958,4.096831955015659,0.875,0.9201440215110779
487,37,LeNet5,True,True,0.953,4.3365127593278885,0.865,1.0365338325500488
488,38,LeNet5,True,True,0.946,4.172411821782589,0.86,1.014159917831421
489,39,LeNet5,True,True,0.959,3.701279565691948,0.876,0.9733256101608276
490,40,LeNet5,True,True,0.965,3.814045988023281,0.874,1.036038875579834
491,41,LeNet5,True,True,0.966,3.978317067027092,0.881,0.9551832675933838
492,42,LeNet5,True,True,0.963,3.564881145954132,0.876,0.9399890899658203
493,43,LeNet5,True,True,0.959,3.939142994582653,0.87,0.9779046773910522
494,44,LeNet5,True,True,0.954,2.9262269511818886,0.887,0.943889856338501
495,45,LeNet5,True,True,0.965,3.6121298372745514,0.887,0.9078760147094727
496,46,LeNet5,True,True,0.959,2.639694459736347,0.891,0.9048854112625122
497,47,LeNet5,True,True,0.971,2.8488843701779842,0.881,0.8977161645889282
498,48,LeNet5,True,True,0.975,3.361246209591627,0.88,0.9238723516464233
499,49,LeNet5,True,True,0.965,2.9553844816982746,0.883,1.0739154815673828
500,50,LeNet5,True,True,0.964,3.2589632645249367,0.875,0.93080073595047
501,51,LeNet5,True,True,0.969,3.010013200342655,0.883,1.008622169494629
502,52,LeNet5,True,True,0.98,2.8765891566872597,0.895,0.8928409814834595
503,53,LeNet5,True,True,0.968,2.303048312664032,0.892,1.0111634731292725
504,54,LeNet5,True,True,0.959,2.2232723459601402,0.884,1.0086084604263306
505,55,LeNet5,True,True,0.971,2.3529216311872005,0.883,1.0621458292007446
506,56,LeNet5,True,True,0.967,3.967507667839527,0.888,0.990372896194458
507,57,LeNet5,True,True,0.976,2.437073267996311,0.88,0.9906856417655945
508,58,LeNet5,True,True,0.98,2.709112696349621,0.887,1.0004160404205322
509,59,LeNet5,True,True,0.972,2.412788212299347,0.873,1.1182552576065063
510,60,LeNet5,True,True,0.972,2.2006546296179295,0.874,1.0638824701309204
511,61,LeNet5,True,True,0.981,2.2855556569993496,0.885,1.0394923686981201
512,62,LeNet5,True,True,0.977,1.96127076074481,0.889,1.0994075536727905
513,63,LeNet5,True,True,0.97,2.4300556667149067,0.891,1.0502263307571411
514,64,LeNet5,True,True,0.973,2.132257350720465,0.877,0.9951934814453125
515,65,LeNet5,True,True,0.97,2.084493702277541,0.889,1.2618566751480103
516,66,LeNet5,True,True,0.973,2.2813978902995586,0.894,0.9544669389724731
517,67,LeNet5,True,True,0.979,1.5337485820055008,0.888,1.0177998542785645
518,68,LeNet5,True,True,0.983,2.0217078626155853,0.879,1.1536630392074585
519,69,LeNet5,True,True,0.975,3.949251316487789,0.879,0.9393959045410156
520,70,LeNet5,True,True,0.981,2.3352853693068027,0.881,1.011377215385437
521,71,LeNet5,True,True,0.983,2.33739847689867,0.894,1.0880151987075806
522,72,LeNet5,True,True,0.977,1.8357554115355015,0.894,1.0969961881637573
523,73,LeNet5,True,True,0.977,2.3950639944523573,0.887,1.053349494934082
524,74,LeNet5,True,True,0.985,2.3014108948409557,0.892,1.0371057987213135
525,0,LeNet5,True,True,0.527,106.284592628479,0.531,4.362993240356445
526,1,LeNet5,True,True,0.573,75.47069311141968,0.562,3.3201494216918945
527,2,LeNet5,True,True,0.667,55.424676179885864,0.631,2.5367822647094727
528,3,LeNet5,True,True,0.727,42.48751986026764,0.694,1.8947489261627197
529,4,LeNet5,True,True,0.722,35.148972153663635,0.726,1.821305274963379
530,5,LeNet5,True,True,0.76,32.39293992519379,0.73,1.6659538745880127
531,6,LeNet5,True,True,0.789,26.594804406166077,0.747,1.3293893337249756
532,7,LeNet5,True,True,0.782,22.383060693740845,0.764,1.5071625709533691
533,8,LeNet5,True,True,0.815,22.24565839767456,0.771,1.263778567314148
534,9,LeNet5,True,True,0.819,19.16309779882431,0.789,1.2263565063476562
535,10,LeNet5,True,True,0.835,18.074810445308685,0.796,1.3808447122573853
536,11,LeNet5,True,True,0.836,15.948109865188599,0.781,1.1852093935012817
537,12,LeNet5,True,True,0.836,15.097870469093323,0.799,1.1023914813995361
538,13,LeNet5,True,True,0.869,13.941849261522293,0.808,1.0328577756881714
539,14,LeNet5,True,True,0.869,12.989910542964935,0.812,1.0519696474075317
540,15,LeNet5,True,True,0.867,12.94140800833702,0.837,0.9581649303436279
541,16,LeNet5,True,True,0.873,12.00447428226471,0.816,1.0772284269332886
542,17,LeNet5,True,True,0.878,11.269786834716797,0.817,1.0192068815231323
543,18,LeNet5,True,True,0.886,10.640944868326187,0.84,1.0363510847091675
544,19,LeNet5,True,True,0.892,10.220868647098541,0.822,0.956071674823761
545,20,LeNet5,True,True,0.9,9.697788923978806,0.849,0.9145405292510986
546,21,LeNet5,True,True,0.883,8.72674223780632,0.829,1.103144884109497
547,22,LeNet5,True,True,0.904,9.019791066646576,0.842,0.9494336843490601
548,23,LeNet5,True,True,0.902,9.273900479078293,0.846,0.9750707149505615
549,24,LeNet5,True,True,0.904,7.8425881415605545,0.85,0.9926801919937134
550,25,LeNet5,True,True,0.904,7.8523485362529755,0.847,0.9769936203956604
551,26,LeNet5,True,True,0.897,6.958504110574722,0.832,1.214310646057129
552,27,LeNet5,True,True,0.92,7.891808718442917,0.862,0.9097782969474792
553,28,LeNet5,True,True,0.916,6.023427426815033,0.859,0.9106773734092712
554,29,LeNet5,True,True,0.907,6.36087104678154,0.837,0.9689732789993286
555,30,LeNet5,True,True,0.93,6.03463651239872,0.873,0.9826385974884033
556,31,LeNet5,True,True,0.925,6.099567472934723,0.854,0.9105860590934753
557,32,LeNet5,True,True,0.929,6.0757283717393875,0.852,0.8525934219360352
558,33,LeNet5,True,True,0.927,5.358627215027809,0.867,0.911300539970398
559,34,LeNet5,True,True,0.941,5.4239858984947205,0.859,0.9937127232551575
560,35,LeNet5,True,True,0.942,5.595869600772858,0.861,0.8948383331298828
561,36,LeNet5,True,True,0.945,4.7762317061424255,0.86,0.8867597579956055
562,37,LeNet5,True,True,0.95,4.043301582336426,0.87,0.9385813474655151
563,38,LeNet5,True,True,0.938,4.8370842188596725,0.853,0.9652988910675049
564,39,LeNet5,True,True,0.95,4.565933138132095,0.875,0.8473434448242188
565,40,LeNet5,True,True,0.948,4.278299510478973,0.858,1.0360779762268066
566,41,LeNet5,True,True,0.941,4.714649215340614,0.869,0.9964288473129272
567,42,LeNet5,True,True,0.955,4.30841239541769,0.866,0.9875965118408203
568,43,LeNet5,True,True,0.955,4.199934735894203,0.869,0.9514217972755432
569,44,LeNet5,True,True,0.956,3.2790522910654545,0.892,0.9559599161148071
570,45,LeNet5,True,True,0.96,3.325361952185631,0.876,0.9990717172622681
571,46,LeNet5,True,True,0.96,3.629337254911661,0.867,0.9758152961730957
572,47,LeNet5,True,True,0.965,3.6099520325660706,0.858,0.924704909324646
573,48,LeNet5,True,True,0.964,3.0209294706583023,0.876,0.996337890625
574,49,LeNet5,True,True,0.957,3.451235082000494,0.878,1.0537155866622925
575,50,LeNet5,True,True,0.964,3.4282790794968605,0.877,0.9970177412033081
576,51,LeNet5,True,True,0.965,3.0979946330189705,0.88,0.936305820941925
577,52,LeNet5,True,True,0.967,2.7470800690352917,0.869,0.9317330121994019
578,53,LeNet5,True,True,0.965,3.1281807124614716,0.88,0.8799092769622803
579,54,LeNet5,True,True,0.964,6.059496894478798,0.894,0.8844548463821411
580,55,LeNet5,True,True,0.964,2.5797998905181885,0.882,0.914657473564148
581,56,LeNet5,True,True,0.978,2.915677823126316,0.86,1.0522716045379639
582,57,LeNet5,True,True,0.969,2.5970751009881496,0.888,0.9805763959884644
583,58,LeNet5,True,True,0.978,2.3161500841379166,0.878,1.0409140586853027
584,59,LeNet5,True,True,0.968,2.4432427063584328,0.876,0.9344409704208374
585,60,LeNet5,True,True,0.98,2.7711780555546284,0.881,1.0889981985092163
586,61,LeNet5,True,True,0.971,2.186128955334425,0.875,0.9334298372268677
587,62,LeNet5,True,True,0.978,2.394534107297659,0.876,1.0257817506790161
588,63,LeNet5,True,True,0.975,2.2084791883826256,0.873,1.0383145809173584
589,64,LeNet5,True,True,0.978,2.105468023568392,0.879,0.9619382619857788
590,65,LeNet5,True,True,0.977,2.1396631114184856,0.878,0.924027681350708
591,66,LeNet5,True,True,0.983,2.0894870795309544,0.878,1.1352062225341797
592,67,LeNet5,True,True,0.988,2.037791334092617,0.884,1.0381966829299927
593,68,LeNet5,True,True,0.976,2.123815555125475,0.887,0.9744340181350708
594,69,LeNet5,True,True,0.975,2.3642598055303097,0.886,1.0370774269104004
595,70,LeNet5,True,True,0.98,1.9853758662939072,0.891,1.1176007986068726
596,71,LeNet5,True,True,0.983,2.410833027213812,0.888,1.1076924800872803
597,72,LeNet5,True,True,0.978,2.813184877857566,0.898,1.1006948947906494
598,73,LeNet5,True,True,0.976,2.447981081902981,0.882,1.0524890422821045
599,74,LeNet5,True,True,0.985,1.5416876077651978,0.89,1.060342788696289
600,0,LeNet5,True,True,0.548,107.67404651641846,0.534,4.3742547035217285
601,1,LeNet5,True,True,0.63,78.32620000839233,0.611,3.104252576828003
602,2,LeNet5,True,True,0.693,57.03711724281311,0.693,2.9004433155059814
603,3,LeNet5,True,True,0.739,42.965205907821655,0.746,1.7857601642608643
604,4,LeNet5,True,True,0.754,35.274043560028076,0.746,1.554208517074585
605,5,LeNet5,True,True,0.779,29.654392957687378,0.762,1.7404632568359375
606,6,LeNet5,True,True,0.801,27.617457687854767,0.803,1.5026066303253174
607,7,LeNet5,True,True,0.797,23.486001312732697,0.8,1.254941701889038
608,8,LeNet5,True,True,0.809,20.86574900150299,0.772,1.3414099216461182
609,9,LeNet5,True,True,0.835,19.933908700942993,0.808,1.0731968879699707
610,10,LeNet5,True,True,0.842,18.349104940891266,0.807,1.1117192506790161
611,11,LeNet5,True,True,0.843,17.932804822921753,0.833,1.044849157333374
612,12,LeNet5,True,True,0.857,14.55008977651596,0.82,1.052009105682373
613,13,LeNet5,True,True,0.866,13.320969343185425,0.84,1.0414382219314575
614,14,LeNet5,True,True,0.883,11.960547983646393,0.825,0.9669849276542664
615,15,LeNet5,True,True,0.875,11.735180705785751,0.837,1.1046662330627441
616,16,LeNet5,True,True,0.904,12.68344509601593,0.828,0.9285845756530762
617,17,LeNet5,True,True,0.904,10.364898711442947,0.836,1.056204915046692
618,18,LeNet5,True,True,0.888,10.070970863103867,0.836,0.9401707053184509
